act,scene,character,dialogue,line_number
Act IV,Scene III,Timon,"And thee after, when thou hast conquer'd!",1652
Act IV,Scene III,Alcibiades,"Why me, Timon?",1653
Act IV,Scene III,Timon,"That, by killing of villains,",1654
Act IV,Scene III,Timon,Thou wast born to conquer my country.,1655
Act IV,Scene III,Timon,"Put up thy gold: go on,--here's gold,--go on;",1656
Act IV,Scene III,Timon,"Be as a planetary plague, when Jove",1657
Act IV,Scene III,Timon,Will o'er some high-viced city hang his poison,1658
Act IV,Scene III,Timon,In the sick air: let not thy sword skip one:,1659
Act IV,Scene III,Timon,Pity not honour'd age for his white beard;,1660
Act IV,Scene III,Timon,He is an usurer: strike me the counterfeit matron;,1661
Act IV,Scene III,Timon,"It is her habit only that is honest,",1662
Act IV,Scene III,Timon,Herself's a bawd: let not the virgin's cheek,1663
Act IV,Scene III,Timon,"Make soft thy trenchant sword; for those milk-paps,",1664
Act IV,Scene III,Timon,"That through the window-bars bore at men's eyes,",1665
Act IV,Scene III,Timon,"Are not within the leaf of pity writ,",1666
Act IV,Scene III,Timon,"But set them down horrible traitors: spare not the babe,",1667
Act IV,Scene III,Timon,Whose dimpled smiles from fools exhaust their mercy;,1668
Act IV,Scene III,Timon,"Think it a bastard, whom the oracle",1669
Act IV,Scene III,Timon,"Hath doubtfully pronounced thy throat shall cut,",1670
Act IV,Scene III,Timon,And mince it sans remorse: swear against objects;,1671
Act IV,Scene III,Timon,Put armour on thine ears and on thine eyes;,1672
Act IV,Scene III,Timon,"Whose proof, nor yells of mothers, maids, nor babes,",1673
Act IV,Scene III,Timon,"Nor sight of priests in holy vestments bleeding,",1674
Act IV,Scene III,Timon,Shall pierce a jot. There's gold to pay soldiers:,1675
Act IV,Scene III,Timon,"Make large confusion; and, thy fury spent,",1676
Act IV,Scene III,Timon,"Confounded be thyself! Speak not, be gone.",1677
Act IV,Scene III,Alcibiades,Hast thou gold yet? I'll take the gold thou,1678
Act IV,Scene III,Alcibiades,"givest me,",1679
Act IV,Scene III,Alcibiades,Not all thy counsel.,1680
Act IV,Scene III,Timon,"Dost thou, or dost thou not, heaven's curse",1681
Act IV,Scene III,Timon,upon thee!,1682
Act IV,Scene III,Timandra,"Give us some gold, good Timon: hast thou more?",1683
Act IV,Scene III,Timon,"Enough to make a whore forswear her trade,",1684
Act IV,Scene III,Timon,"And to make whores, a bawd. Hold up, you sluts,",1685
Act IV,Scene III,Timon,"Your aprons mountant: you are not oathable,",1686
Act IV,Scene III,Timon,"Although, I know, you 'll swear, terribly swear",1687
Act IV,Scene III,Timon,Into strong shudders and to heavenly agues,1688
Act IV,Scene III,Timon,"The immortal gods that hear you,--spare your oaths,",1689
Act IV,Scene III,Timon,I'll trust to your conditions: be whores still;,1690
Act IV,Scene III,Timon,"And he whose pious breath seeks to convert you,",1691
Act IV,Scene III,Timon,"Be strong in whore, allure him, burn him up;",1692
Act IV,Scene III,Timon,"Let your close fire predominate his smoke,",1693
Act IV,Scene III,Timon,"And be no turncoats: yet may your pains, six months,",1694
Act IV,Scene III,Timon,Be quite contrary: and thatch your poor thin roofs,1695
Act IV,Scene III,Timon,"With burthens of the dead;--some that were hang'd,",1696
Act IV,Scene III,Timon,"No matter:--wear them, betray with them: whore still;",1697
Act IV,Scene III,Timon,"Paint till a horse may mire upon your face,",1698
Act IV,Scene III,Timon,A pox of wrinkles!,1699
Act IV,Scene III,Timandra,"Well, more gold: what then?",1700
Act IV,Scene III,Timandra,"Believe't, that we'll do any thing for gold.",1701
Act IV,Scene III,Timon,Consumptions sow,1702
Act IV,Scene III,Timon,"In hollow bones of man; strike their sharp shins,",1703
Act IV,Scene III,Timon,"And mar men's spurring. Crack the lawyer's voice,",1704
Act IV,Scene III,Timon,"That he may never more false title plead,",1705
Act IV,Scene III,Timon,"Nor sound his quillets shrilly: hoar the flamen,",1706
Act IV,Scene III,Timon,"That scolds against the quality of flesh,",1707
Act IV,Scene III,Timon,"And not believes himself: down with the nose,",1708
Act IV,Scene III,Timon,Down with it flat; take the bridge quite away,1709
Act IV,Scene III,Timon,"Of him that, his particular to foresee,",1710
Act IV,Scene III,Timon,Smells from the general weal: make curl'd-pate,1711
Act IV,Scene III,Timon,ruffians bald;,1712
Act IV,Scene III,Timon,And let the unscarr'd braggarts of the war,1713
Act IV,Scene III,Timon,Derive some pain from you: plague all;,1714
Act IV,Scene III,Timon,That your activity may defeat and quell,1715
Act IV,Scene III,Timon,The source of all erection. There's more gold:,1716
Act IV,Scene III,Timon,"Do you damn others, and let this damn you,",1717
Act IV,Scene III,Timon,And ditches grave you all!,1718
Act IV,Scene III,Timandra,"More counsel with more money, bounteous Timon.",1719
Act IV,Scene III,Timon,"More whore, more mischief first; I have given you earnest.",1720
Act IV,Scene III,Alcibiades,"Strike up the drum towards Athens! Farewell, Timon:",1721
Act IV,Scene III,Alcibiades,"If I thrive well, I'll visit thee again.",1722
Act IV,Scene III,Timon,"If I hope well, I'll never see thee more.",1723
Act IV,Scene III,Alcibiades,I never did thee harm.,1724
Act IV,Scene III,Timon,"Yes, thou spokest well of me.",1725
Act IV,Scene III,Alcibiades,Call'st thou that harm?,1726
Act IV,Scene III,Timon,"Men daily find it. Get thee away, and take",1727
Act IV,Scene III,Timon,Thy beagles with thee.,1728
Act IV,Scene III,Alcibiades,We but offend him. Strike!,1729
Act IV,Scene III,[stage direction],"Drum beats. Exeunt ALCIBIADES, PHRYNIA, and TIMANDRA",NA
Act IV,Scene III,Timon,"That nature, being sick of man's unkindness,",1730
Act IV,Scene III,Timon,"Should yet be hungry! Common mother, thou,",1731
Act IV,Scene III,[stage direction],Digging,NA
Act IV,Scene III,Timon,"Whose womb unmeasurable, and infinite breast,",1732
Act IV,Scene III,Timon,"Teems, and feeds all; whose self-same mettle,",1733
Act IV,Scene III,Timon,"Whereof thy proud child, arrogant man, is puff'd,",1734
Act IV,Scene III,Timon,"Engenders the black toad and adder blue,",1735
Act IV,Scene III,Timon,"The gilded newt and eyeless venom'd worm,",1736
Act IV,Scene III,Timon,With all the abhorred births below crisp heaven,1737
Act IV,Scene III,Timon,Whereon Hyperion's quickening fire doth shine;,1738
Act IV,Scene III,Timon,"Yield him, who all thy human sons doth hate,",1739
Act IV,Scene III,Timon,"From forth thy plenteous bosom, one poor root!",1740
Act IV,Scene III,Timon,"Ensear thy fertile and conceptious womb,",1741
Act IV,Scene III,Timon,Let it no more bring out ingrateful man!,1742
Act IV,Scene III,Timon,"Go great with tigers, dragons, wolves, and bears;",1743
Act IV,Scene III,Timon,"Teem with new monsters, whom thy upward face",1744
Act IV,Scene III,Timon,Hath to the marbled mansion all above,1745
Act IV,Scene III,Timon,"Never presented!--O, a root,--dear thanks!--",1746
Act IV,Scene III,Timon,"Dry up thy marrows, vines, and plough-torn leas;",1747
Act IV,Scene III,Timon,"Whereof ungrateful man, with liquorish draughts",1748
Act IV,Scene III,Timon,"And morsels unctuous, greases his pure mind,",1749
Act IV,Scene III,Timon,That from it all consideration slips!,1750
Act IV,Scene III,[stage direction],Enter APEMANTUS,NA
Act IV,Scene III,Timon,"More man? plague, plague!",1751
Act IV,Scene III,Apemantus,I was directed hither: men report,1752
Act IV,Scene III,Apemantus,"Thou dost affect my manners, and dost use them.",1753
Act IV,Scene III,Timon,"'Tis, then, because thou dost not keep a dog,",1754
Act IV,Scene III,Timon,Whom I would imitate: consumption catch thee!,1755
Act IV,Scene III,Apemantus,This is in thee a nature but infected;,1756
Act IV,Scene III,Apemantus,A poor unmanly melancholy sprung,1757
Act IV,Scene III,Apemantus,From change of fortune. Why this spade? this place?,1758
Act IV,Scene III,Apemantus,This slave-like habit? and these looks of care?,1759
Act IV,Scene III,Apemantus,"Thy flatterers yet wear silk, drink wine, lie soft;",1760
Act IV,Scene III,Apemantus,"Hug their diseased perfumes, and have forgot",1761
Act IV,Scene III,Apemantus,"That ever Timon was. Shame not these woods,",1762
Act IV,Scene III,Apemantus,By putting on the cunning of a carper.,1763
Act IV,Scene III,Apemantus,"Be thou a flatterer now, and seek to thrive",1764
Act IV,Scene III,Apemantus,"By that which has undone thee: hinge thy knee,",1765
Act IV,Scene III,Apemantus,"And let his very breath, whom thou'lt observe,",1766
Act IV,Scene III,Apemantus,"Blow off thy cap; praise his most vicious strain,",1767
Act IV,Scene III,Apemantus,And call it excellent: thou wast told thus;,1768
Act IV,Scene III,Apemantus,Thou gavest thine ears like tapsters that bid welcome,1769
Act IV,Scene III,Apemantus,To knaves and all approachers: 'tis most just,1770
Act IV,Scene III,Apemantus,"That thou turn rascal; hadst thou wealth again,",1771
Act IV,Scene III,Apemantus,Rascals should have 't. Do not assume my likeness.,1772
Act IV,Scene III,Timon,"Were I like thee, I'ld throw away myself.",1773
Act IV,Scene III,Apemantus,"Thou hast cast away thyself, being like thyself;",1774
Act IV,Scene III,Apemantus,"A madman so long, now a fool. What, think'st",1775
Act IV,Scene III,Apemantus,"That the bleak air, thy boisterous chamberlain,",1776
Act IV,Scene III,Apemantus,"Will put thy shirt on warm? will these moss'd trees,",1777
Act IV,Scene III,Apemantus,"That have outlived the eagle, page thy heels,",1778
Act IV,Scene III,Apemantus,And skip where thou point'st out? will the,1779
Act IV,Scene III,Apemantus,"cold brook,",1780
Act IV,Scene III,Apemantus,"Candied with ice, caudle thy morning taste,",1781
Act IV,Scene III,Apemantus,To cure thy o'er-night's surfeit? Call the creatures,1782
Act IV,Scene III,Apemantus,Whose naked natures live in an the spite,1783
Act IV,Scene III,Apemantus,"Of wreakful heaven, whose bare unhoused trunks,",1784
Act IV,Scene III,Apemantus,"To the conflicting elements exposed,",1785
Act IV,Scene III,Apemantus,Answer mere nature; bid them flatter thee;,1786
Act IV,Scene III,Apemantus,"O, thou shalt find--",1787
Act IV,Scene III,Timon,A fool of thee: depart.,1788
Act IV,Scene III,Apemantus,I love thee better now than e'er I did.,1789
Act IV,Scene III,Timon,I hate thee worse.,1790
Act IV,Scene III,Apemantus,Why?,1791
Act IV,Scene III,Timon,Thou flatter'st misery.,1792
Act IV,Scene III,Apemantus,I flatter not; but say thou art a caitiff.,1793
Act IV,Scene III,Timon,Why dost thou seek me out?,1794
Act IV,Scene III,Apemantus,To vex thee.,1795
Act IV,Scene III,Timon,Always a villain's office or a fool's.,1796
Act IV,Scene III,Timon,Dost please thyself in't?,1797
Act IV,Scene III,Apemantus,Ay.,1798
Act IV,Scene III,Timon,What! a knave too?,1799
Act IV,Scene III,Apemantus,If thou didst put this sour-cold habit on,1800
Act IV,Scene III,Apemantus,"To castigate thy pride, 'twere well: but thou",1801
Act IV,Scene III,Apemantus,"Dost it enforcedly; thou'ldst courtier be again,",1802
Act IV,Scene III,Apemantus,Wert thou not beggar. Willing misery,1803
Act IV,Scene III,Apemantus,"Outlives encertain pomp, is crown'd before:",1804
Act IV,Scene III,Apemantus,"The one is filling still, never complete;",1805
Act IV,Scene III,Apemantus,"The other, at high wish: best state, contentless,",1806
Act IV,Scene III,Apemantus,"Hath a distracted and most wretched being,",1807
Act IV,Scene III,Apemantus,"Worse than the worst, content.",1808
Act IV,Scene III,Apemantus,"Thou shouldst desire to die, being miserable.",1809
Act IV,Scene III,Timon,Not by his breath that is more miserable.,1810
Act IV,Scene III,Timon,"Thou art a slave, whom Fortune's tender arm",1811
Act IV,Scene III,Timon,With favour never clasp'd; but bred a dog.,1812
Act IV,Scene III,Timon,"Hadst thou, like us from our first swath, proceeded",1813
Act IV,Scene III,Timon,The sweet degrees that this brief world affords,1814
Act IV,Scene III,Timon,To such as may the passive drugs of it,1815
Act IV,Scene III,Timon,"Freely command, thou wouldst have plunged thyself",1816
Act IV,Scene III,Timon,In general riot; melted down thy youth,1817
Act IV,Scene III,Timon,In different beds of lust; and never learn'd,1818
Act IV,Scene III,Timon,"The icy precepts of respect, but follow'd",1819
Act IV,Scene III,Timon,"The sugar'd game before thee. But myself,",1820
Act IV,Scene III,Timon,"Who had the world as my confectionary,",1821
Act IV,Scene III,Timon,"The mouths, the tongues, the eyes and hearts of men",1822
Act IV,Scene III,Timon,"At duty, more than I could frame employment,",1823
Act IV,Scene III,Timon,That numberless upon me stuck as leaves,1824
Act IV,Scene III,Timon,"Do on the oak, hive with one winter's brush",1825
Act IV,Scene III,Timon,"Fell from their boughs and left me open, bare",1826
Act IV,Scene III,Timon,"For every storm that blows: I, to bear this,",1827
Act IV,Scene III,Timon,"That never knew but better, is some burden:",1828
Act IV,Scene III,Timon,"Thy nature did commence in sufferance, time",1829
Act IV,Scene III,Timon,Hath made thee hard in't. Why shouldst thou hate men?,1830
Act IV,Scene III,Timon,They never flatter'd thee: what hast thou given?,1831
Act IV,Scene III,Timon,"If thou wilt curse, thy father, that poor rag,",1832
Act IV,Scene III,Timon,"Must be thy subject, who in spite put stuff",1833
Act IV,Scene III,Timon,To some she beggar and compounded thee,1834
Act IV,Scene III,Timon,"Poor rogue hereditary. Hence, be gone!",1835
Act IV,Scene III,Timon,"If thou hadst not been born the worst of men,",1836
Act IV,Scene III,Timon,Thou hadst been a knave and flatterer.,1837
Act IV,Scene III,Apemantus,Art thou proud yet?,1838
Act IV,Scene III,Timon,"Ay, that I am not thee.",1839
Act IV,Scene III,Apemantus,"I, that I was",1840
Act IV,Scene III,Apemantus,No prodigal.,1841
Act IV,Scene III,Timon,"I, that I am one now:",1842
Act IV,Scene III,Timon,"Were all the wealth I have shut up in thee,",1843
Act IV,Scene III,Timon,I'ld give thee leave to hang it. Get thee gone.,1844
Act IV,Scene III,Timon,That the whole life of Athens were in this!,1845
Act IV,Scene III,Timon,Thus would I eat it.,1846
Act IV,Scene III,[stage direction],Eating a root,NA
Act IV,Scene III,Apemantus,Here; I will mend thy feast.,1847
Act IV,Scene III,[stage direction],Offering him a root,NA
Act IV,Scene III,Timon,"First mend my company, take away thyself.",1848
Act IV,Scene III,Apemantus,"So I shall mend mine own, by the lack of thine.",1849
Act IV,Scene III,Timon,"'Tis not well mended so, it is but botch'd;",1850
Act IV,Scene III,Timon,"if not, I would it were.",1851
Act IV,Scene III,Apemantus,What wouldst thou have to Athens?,1852
Act IV,Scene III,Timon,"Thee thither in a whirlwind. If thou wilt,",1853
Act IV,Scene III,Timon,"Tell them there I have gold; look, so I have.",1854
Act IV,Scene III,Apemantus,Here is no use for gold.,1855
Act IV,Scene III,Timon,The best and truest;,1856
Act IV,Scene III,Timon,"For here it sleeps, and does no hired harm.",1857
Act IV,Scene III,Apemantus,"Where liest o' nights, Timon?",1858
Act IV,Scene III,Timon,Under that's above me.,1859
Act IV,Scene III,Timon,"Where feed'st thou o' days, Apemantus?",1860
Act IV,Scene III,Apemantus,"Where my stomach finds meat; or, rather, where I eat",1861
Act IV,Scene III,Apemantus,it.,1862
Act IV,Scene III,Timon,Would poison were obedient and knew my mind!,1863
Act IV,Scene III,Apemantus,Where wouldst thou send it?,1864
