act,scene,character,dialogue,line_number
Act IV,Scene I,Coriolanus,"While I remain above the ground, you shall",2423
Act IV,Scene I,Coriolanus,"Hear from me still, and never of me aught",2424
Act IV,Scene I,Coriolanus,But what is like me formerly.,2425
Act IV,Scene I,Menenius,That's worthily,2426
Act IV,Scene I,Menenius,"As any ear can hear. Come, let's not weep.",2427
Act IV,Scene I,Menenius,If I could shake off but one seven years,2428
Act IV,Scene I,Menenius,"From these old arms and legs, by the good gods,",2429
Act IV,Scene I,Menenius,I'ld with thee every foot.,2430
Act IV,Scene I,Coriolanus,Give me thy hand: Come.,2431
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene II,[stage direction],"Enter SICINIUS, BRUTUS, and an AEdile",NA
Act IV,Scene II,Sicinius,"Bid them all home; he's gone, and we'll no further.",2432
Act IV,Scene II,Sicinius,"The nobility are vex'd, whom we see have sided",2433
Act IV,Scene II,Sicinius,In his behalf.,2434
Act IV,Scene II,Brutus,"Now we have shown our power,",2435
Act IV,Scene II,Brutus,Let us seem humbler after it is done,2436
Act IV,Scene II,Brutus,Than when it was a-doing.,2437
Act IV,Scene II,Sicinius,Bid them home:,2438
Act IV,Scene II,Sicinius,"Say their great enemy is gone, and they",2439
Act IV,Scene II,Sicinius,Stand in their ancient strength.,2440
Act IV,Scene II,Brutus,Dismiss them home.,2441
Act IV,Scene II,[stage direction],Exit AEdile,NA
Act IV,Scene II,Brutus,Here comes his mother.,2442
Act IV,Scene II,Sicinius,Let's not meet her.,2443
Act IV,Scene II,Brutus,Why?,2444
Act IV,Scene II,Sicinius,They say she's mad.,2445
Act IV,Scene II,Brutus,They have ta'en note of us: keep on your way.,2446
Act IV,Scene II,[stage direction],"Enter VOLUMNIA, VIRGILIA, and MENENIUS",NA
Act IV,Scene II,Volumnia,"O, ye're well met: the hoarded plague o' the gods",2447
Act IV,Scene II,Volumnia,Requite your love!,2448
Act IV,Scene II,Menenius,"Peace, peace; be not so loud.",2449
Act IV,Scene II,Volumnia,"If that I could for weeping, you should hear,--",2450
Act IV,Scene II,Volumnia,"Nay, and you shall hear some.",2451
Act IV,Scene II,[stage direction],To BRUTUS,NA
Act IV,Scene II,Volumnia,Will you be gone?,2452
Act IV,Scene II,Virgilia,[To SICINIUS]  You shall stay too: I would I had the power,2453
Act IV,Scene II,Virgilia,To say so to my husband.,2454
Act IV,Scene II,Sicinius,Are  you mankind?,2455
Act IV,Scene II,Volumnia,"Ay, fool; is that a shame? Note but this fool.",2456
Act IV,Scene II,Volumnia,Was not a man my father? Hadst thou foxship,2457
Act IV,Scene II,Volumnia,To banish him that struck more blows for Rome,2458
Act IV,Scene II,Volumnia,Than thou hast spoken words?,2459
Act IV,Scene II,Sicinius,O blessed heavens!,2460
Act IV,Scene II,Volumnia,More noble blows than ever thou wise words;,2461
Act IV,Scene II,Volumnia,And for Rome's good. I'll tell thee what; yet go:,2462
Act IV,Scene II,Volumnia,"Nay, but thou shalt stay too: I would my son",2463
Act IV,Scene II,Volumnia,"Were in Arabia, and thy tribe before him,",2464
Act IV,Scene II,Volumnia,His good sword in his hand.,2465
Act IV,Scene II,Sicinius,What then?,2466
Act IV,Scene II,Virgilia,What then!,2467
Act IV,Scene II,Virgilia,He'ld make an end of thy posterity.,2468
Act IV,Scene II,Volumnia,Bastards and all.,2469
Act IV,Scene II,Volumnia,"Good man, the wounds that he does bear for Rome!",2470
Act IV,Scene II,Menenius,"Come, come, peace.",2471
Act IV,Scene II,Sicinius,I would he had continued to his country,2472
Act IV,Scene II,Sicinius,"As he began, and not unknit himself",2473
Act IV,Scene II,Sicinius,The noble knot he made.,2474
Act IV,Scene II,Brutus,I would he had.,2475
Act IV,Scene II,Volumnia,'I would he had'! 'Twas you incensed the rabble:,2476
Act IV,Scene II,Volumnia,"Cats, that can judge as fitly of his worth",2477
Act IV,Scene II,Volumnia,As I can of those mysteries which heaven,2478
Act IV,Scene II,Volumnia,Will not have earth to know.,2479
Act IV,Scene II,Brutus,"Pray, let us go.",2480
Act IV,Scene II,Volumnia,"Now, pray, sir, get you gone:",2481
Act IV,Scene II,Volumnia,"You have done a brave deed. Ere you go, hear this:--",2482
Act IV,Scene II,Volumnia,As far as doth the Capitol exceed,2483
Act IV,Scene II,Volumnia,"The meanest house in Rome, so far my son--",2484
Act IV,Scene II,Volumnia,"This lady's husband here, this, do you see--",2485
Act IV,Scene II,Volumnia,"Whom you have banish'd, does exceed you all.",2486
Act IV,Scene II,Brutus,"Well, well, we'll leave you.",2487
Act IV,Scene II,Sicinius,Why stay we to be baited,2488
Act IV,Scene II,Sicinius,With one that wants her wits?,2489
Act IV,Scene II,Volumnia,Take my prayers with you.,2490
Act IV,Scene II,[stage direction],Exeunt Tribunes,NA
Act IV,Scene II,Volumnia,I would the gods had nothing else to do,2491
Act IV,Scene II,Volumnia,But to confirm my curses! Could I meet 'em,2492
Act IV,Scene II,Volumnia,"But once a-day, it would unclog my heart",2493
Act IV,Scene II,Volumnia,Of what lies heavy to't.,2494
Act IV,Scene II,Menenius,You have told them home;,2495
Act IV,Scene II,Menenius,"And, by my troth, you have cause. You'll sup with me?",2496
Act IV,Scene II,Volumnia,"Anger's my meat; I sup upon myself,",2497
Act IV,Scene II,Volumnia,"And so shall starve with feeding. Come, let's go:",2498
Act IV,Scene II,Volumnia,"Leave this faint puling and lament as I do,",2499
Act IV,Scene II,Volumnia,"In anger, Juno-like. Come, come, come.",2500
Act IV,Scene II,Menenius,"Fie, fie, fie!",2501
Act IV,Scene II,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],"Enter a Roman and a Volsce, meeting",NA
Act IV,Scene III,Roman,"I know you well, sir, and you know",2502
Act IV,Scene III,Roman,"me: your name, I think, is Adrian.",2503
Act IV,Scene III,Volsce,"It is so, sir: truly, I have forgot you.",2504
Act IV,Scene III,Roman,"I am a Roman; and my services are,",2505
Act IV,Scene III,Roman,"as you are, against 'em: know you me yet?",2506
Act IV,Scene III,Volsce,Nicanor? no.,2507
Act IV,Scene III,Roman,"The same, sir.",2508
Act IV,Scene III,Volsce,You had more beard when I last saw you; but your,2509
Act IV,Scene III,Volsce,favour is well approved by your tongue. What's the,2510
Act IV,Scene III,Volsce,"news in Rome? I have a note from the Volscian state,",2511
Act IV,Scene III,Volsce,to find you out there: you have well saved me a,2512
Act IV,Scene III,Volsce,day's journey.,2513
Act IV,Scene III,Roman,There hath been in Rome strange insurrections; the,2514
Act IV,Scene III,Roman,"people against the senators, patricians, and nobles.",2515
Act IV,Scene III,Volsce,"Hath been! is it ended, then? Our state thinks not",2516
Act IV,Scene III,Volsce,"so: they are in a most warlike preparation, and",2517
Act IV,Scene III,Volsce,hope to come upon them in the heat of their division.,2518
Act IV,Scene III,Roman,"The main blaze of it is past, but a small thing",2519
Act IV,Scene III,Roman,would make it flame again: for the nobles receive,2520
Act IV,Scene III,Roman,so to heart the banishment of that worthy,2521
Act IV,Scene III,Roman,"Coriolanus, that they are in a ripe aptness to take",2522
Act IV,Scene III,Roman,all power from the people and to pluck from them,2523
Act IV,Scene III,Roman,"their tribunes for ever. This lies glowing, I can",2524
Act IV,Scene III,Roman,"tell you, and is almost mature for the violent",2525
Act IV,Scene III,Roman,breaking out.,2526
Act IV,Scene III,Volsce,Coriolanus banished!,2527
Act IV,Scene III,Roman,"Banished, sir.",2528
Act IV,Scene III,Volsce,"You will be welcome with this intelligence, Nicanor.",2529
Act IV,Scene III,Roman,The day serves well for them now. I have heard it,2530
Act IV,Scene III,Roman,"said, the fittest time to corrupt a man's wife is",2531
Act IV,Scene III,Roman,when she's fallen out with her husband. Your noble,2532
Act IV,Scene III,Roman,"Tullus Aufidius will appear well in these wars, his",2533
Act IV,Scene III,Roman,"great opposer, Coriolanus, being now in no request",2534
Act IV,Scene III,Roman,of his country.,2535
Act IV,Scene III,Volsce,"He cannot choose. I am most fortunate, thus",2536
Act IV,Scene III,Volsce,accidentally to encounter you: you have ended my,2537
Act IV,Scene III,Volsce,"business, and I will merrily accompany you home.",2538
Act IV,Scene III,Roman,"I shall, between this and supper, tell you most",2539
Act IV,Scene III,Roman,strange things from Rome; all tending to the good of,2540
Act IV,Scene III,Roman,"their adversaries. Have you an army ready, say you?",2541
Act IV,Scene III,Volsce,"A most royal one; the centurions and their charges,",2542
Act IV,Scene III,Volsce,"distinctly billeted, already in the entertainment,",2543
Act IV,Scene III,Volsce,and to be on foot at an hour's warning.,2544
Act IV,Scene III,Roman,"I am joyful to hear of their readiness, and am the",2545
Act IV,Scene III,Roman,"man, I think, that shall set them in present action.",2546
Act IV,Scene III,Roman,"So, sir, heartily well met, and most glad of your company.",2547
Act IV,Scene III,Volsce,"You take my part from me, sir; I have the most cause",2548
Act IV,Scene III,Volsce,to be glad of yours.,2549
Act IV,Scene III,Roman,"Well, let us go together.",2550
Act IV,Scene III,[stage direction],Exeunt,NA
Act IV,Scene IV,[stage direction],"Enter CORIOLANUS in mean apparel, disguised and muffled",NA
Act IV,Scene IV,Coriolanus,"A goodly city is this Antium. City,",2551
Act IV,Scene IV,Coriolanus,'Tis I that made thy widows: many an heir,2552
Act IV,Scene IV,Coriolanus,Of these fair edifices 'fore my wars,2553
Act IV,Scene IV,Coriolanus,"Have I heard groan and drop: then know me not,",2554
Act IV,Scene IV,Coriolanus,Lest that thy wives with spits and boys with stones,2555
Act IV,Scene IV,Coriolanus,In puny battle slay me.,2556
Act IV,Scene IV,[stage direction],Enter a Citizen,NA
Act IV,Scene IV,Coriolanus,"Save you, sir.",2557
Act IV,Scene IV,Citizen,And you.,2558
Act IV,Scene IV,Coriolanus,"Direct me, if it be your will,",2559
Act IV,Scene IV,Coriolanus,Where great Aufidius lies: is he in Antium?,2560
Act IV,Scene IV,Citizen,"He is, and feasts the nobles of the state",2561
Act IV,Scene IV,Citizen,At his house this night.,2562
Act IV,Scene IV,Coriolanus,"Which is his house, beseech you?",2563
Act IV,Scene IV,Citizen,"This, here before you.",2564
Act IV,Scene IV,Coriolanus,"Thank you, sir: farewell.",2565
Act IV,Scene IV,[stage direction],Exit Citizen,NA
Act IV,Scene IV,Coriolanus,"O world, thy slippery turns! Friends now fast sworn,",2566
Act IV,Scene IV,Coriolanus,"Whose double bosoms seem to wear one heart,",2567
Act IV,Scene IV,Coriolanus,"Whose house, whose bed, whose meal, and exercise,",2568
Act IV,Scene IV,Coriolanus,"Are still together, who twin, as 'twere, in love",2569
Act IV,Scene IV,Coriolanus,"Unseparable, shall within this hour,",2570
Act IV,Scene IV,Coriolanus,"On a dissension of a doit, break out",2571
Act IV,Scene IV,Coriolanus,"To bitterest enmity: so, fellest foes,",2572
Act IV,Scene IV,Coriolanus,"Whose passions and whose plots have broke their sleep,",2573
Act IV,Scene IV,Coriolanus,"To take the one the other, by some chance,",2574
Act IV,Scene IV,Coriolanus,"Some trick not worth an egg, shall grow dear friends",2575
Act IV,Scene IV,Coriolanus,And interjoin their issues. So with me:,2576
Act IV,Scene IV,Coriolanus,"My birth-place hate I, and my love's upon",2577
Act IV,Scene IV,Coriolanus,"This enemy town. I'll enter: if he slay me,",2578
Act IV,Scene IV,Coriolanus,"He does fair justice; if he give me way,",2579
Act IV,Scene IV,Coriolanus,I'll do his country service.,2580
Act IV,Scene IV,[stage direction],Exit,NA
Act IV,Scene V,[stage direction],Music within. Enter a Servingman,NA
Act IV,Scene V,First Servingman,"Wine, wine, wine! What service",2581
Act IV,Scene V,First Servingman,is here! I think our fellows are asleep.,2582
Act IV,Scene V,[stage direction],Exit,NA
Act IV,Scene V,[stage direction],Enter a second Servingman,NA
Act IV,Scene V,Second Servingman,Where's Cotus? my master calls,2583
Act IV,Scene V,Second Servingman,for him. Cotus!,2584
Act IV,Scene V,[stage direction],Exit,NA
Act IV,Scene V,[stage direction],Enter CORIOLANUS,NA
Act IV,Scene V,Coriolanus,A goodly house: the feast smells well; but I,2585
Act IV,Scene V,Coriolanus,Appear not like a guest.,2586
Act IV,Scene V,[stage direction],Re-enter the first Servingman,NA
Act IV,Scene V,First Servingman,"What would you have, friend? whence are you?",2587
Act IV,Scene V,First Servingman,"Here's no place for you: pray, go to the door.",2588
Act IV,Scene V,[stage direction],Exit,NA
Act IV,Scene V,Coriolanus,"I have deserved no better entertainment,",2589
Act IV,Scene V,Coriolanus,In being Coriolanus.,2590
Act IV,Scene V,[stage direction],Re-enter second Servingman,NA
Act IV,Scene V,Second Servingman,"Whence are you, sir? Has the porter his eyes in his",2591
Act IV,Scene V,Second Servingman,head; that he gives entrance to such companions?,2592
Act IV,Scene V,Second Servingman,"Pray, get you out.",2593
Act IV,Scene V,Coriolanus,Away!,2594
Act IV,Scene V,Second Servingman,Away! get you away.,2595
Act IV,Scene V,Coriolanus,Now thou'rt troublesome.,2596
Act IV,Scene V,Second Servingman,Are you so brave? I'll have you talked with anon.,2597
Act IV,Scene V,[stage direction],Enter a third Servingman. The first meets him,NA
Act IV,Scene V,Third Servingman,What fellow's this?,2598
Act IV,Scene V,First Servingman,A strange one as ever I looked on: I cannot get him,2599
Act IV,Scene V,First Servingman,"out of the house: prithee, call my master to him.",2600
Act IV,Scene V,[stage direction],Retires,NA
Act IV,Scene V,Third Servingman,"What have you to do here, fellow? Pray you, avoid",2601
Act IV,Scene V,Third Servingman,the house.,2602
Act IV,Scene V,Coriolanus,Let me but stand; I will not hurt your hearth.,2603
Act IV,Scene V,Third Servingman,What are you?,2604
Act IV,Scene V,Coriolanus,A gentleman.,2605
Act IV,Scene V,Third Servingman,A marvellous poor one.,2606
Act IV,Scene V,Coriolanus,"True, so I am.",2607
Act IV,Scene V,Third Servingman,"Pray you, poor gentleman, take up some other",2608
Act IV,Scene V,Third Servingman,"station; here's no place for you; pray you, avoid: come.",2609
Act IV,Scene V,Coriolanus,"Follow your function, go, and batten on cold bits.",2610
Act IV,Scene V,[stage direction],Pushes him away,NA
Act IV,Scene V,Third Servingman,"What, you will not? Prithee, tell my master what a",2611
Act IV,Scene V,Third Servingman,strange guest he has here.,2612
Act IV,Scene V,Second Servingman,And I shall.,2613
Act IV,Scene V,[stage direction],Exit,NA
Act IV,Scene V,Third Servingman,Where dwellest thou?,2614
Act IV,Scene V,Coriolanus,Under the canopy.,2615
Act IV,Scene V,Third Servingman,Under the canopy!,2616
Act IV,Scene V,Coriolanus,Ay.,2617
Act IV,Scene V,Third Servingman,Where's that?,2618
Act IV,Scene V,Coriolanus,I' the city of kites and crows.,2619
Act IV,Scene V,Third Servingman,I' the city of kites and crows! What an ass it is!,2620
Act IV,Scene V,Third Servingman,Then thou dwellest with daws too?,2621
Act IV,Scene V,Coriolanus,"No, I serve not thy master.",2622
Act IV,Scene V,Third Servingman,"How, sir! do you meddle with my master?",2623
Act IV,Scene V,Coriolanus,Ay; 'tis an honester service than to meddle with thy,2624
Act IV,Scene V,Coriolanus,"mistress. Thou pratest, and pratest; serve with thy",2625
