act,scene,character,dialogue,line_number
Act I,Scene IV,Dionyza,"I'll do my best, sir.",412
Act I,Scene IV,Cleon,"This Tarsus, o'er which I have the government,",413
Act I,Scene IV,Cleon,"A city on whom plenty held full hand,",414
Act I,Scene IV,Cleon,For riches strew'd herself even in the streets;,415
Act I,Scene IV,Cleon,"Whose towers bore heads so high they kiss'd the clouds,",416
Act I,Scene IV,Cleon,And strangers ne'er beheld but wondered at;,417
Act I,Scene IV,Cleon,"Whose men and dames so jetted and adorn'd,",418
Act I,Scene IV,Cleon,Like one another's glass to trim them by:,419
Act I,Scene IV,Cleon,"Their tables were stored full, to glad the sight,",420
Act I,Scene IV,Cleon,And not so much to feed on as delight;,421
Act I,Scene IV,Cleon,"All poverty was scorn'd, and pride so great,",422
Act I,Scene IV,Cleon,The name of help grew odious to repeat.,423
Act I,Scene IV,Dionyza,"O, 'tis too true.",424
Act I,Scene IV,Cleon,"But see what heaven can do! By this our change,",425
Act I,Scene IV,Cleon,"These mouths, who but of late, earth, sea, and air,",426
Act I,Scene IV,Cleon,"Were all too little to content and please,",427
Act I,Scene IV,Cleon,"Although they gave their creatures in abundance,",428
Act I,Scene IV,Cleon,"As houses are defiled for want of use,",429
Act I,Scene IV,Cleon,They are now starved for want of exercise:,430
Act I,Scene IV,Cleon,"Those palates who, not yet two summers younger,",431
Act I,Scene IV,Cleon,"Must have inventions to delight the taste,",432
Act I,Scene IV,Cleon,"Would now be glad of bread, and beg for it:",433
Act I,Scene IV,Cleon,"Those mothers who, to nousle up their babes,",434
Act I,Scene IV,Cleon,"Thought nought too curious, are ready now",435
Act I,Scene IV,Cleon,To eat those little darlings whom they loved.,436
Act I,Scene IV,Cleon,"So sharp are hunger's teeth, that man and wife",437
Act I,Scene IV,Cleon,Draw lots who first shall die to lengthen life:,438
Act I,Scene IV,Cleon,"Here stands a lord, and there a lady weeping;",439
Act I,Scene IV,Cleon,"Here many sink, yet those which see them fall",440
Act I,Scene IV,Cleon,Have scarce strength left to give them burial.,441
Act I,Scene IV,Cleon,Is not this true?,442
Act I,Scene IV,Dionyza,Our cheeks and hollow eyes do witness it.,443
Act I,Scene IV,Cleon,"O, let those cities that of plenty's cup",444
Act I,Scene IV,Cleon,"And her prosperities so largely taste,",445
Act I,Scene IV,Cleon,"With their superfluous riots, hear these tears!",446
Act I,Scene IV,Cleon,The misery of Tarsus may be theirs.,447
Act I,Scene IV,[stage direction],Enter a Lord,NA
Act I,Scene IV,Lord,Where's the lord governor?,448
Act I,Scene IV,Cleon,Here.,449
Act I,Scene IV,Cleon,"Speak out thy sorrows which thou bring'st in haste,",450
Act I,Scene IV,Cleon,For comfort is too far for us to expect.,451
Act I,Scene IV,Lord,"We have descried, upon our neighbouring shore,",452
Act I,Scene IV,Lord,A portly sail of ships make hitherward.,453
Act I,Scene IV,Cleon,I thought as much.,454
Act I,Scene IV,Cleon,"One sorrow never comes but brings an heir,",455
Act I,Scene IV,Cleon,That may succeed as his inheritor;,456
Act I,Scene IV,Cleon,"And so in ours: some neighbouring nation,",457
Act I,Scene IV,Cleon,"Taking advantage of our misery,",458
Act I,Scene IV,Cleon,"Hath stuff'd these hollow vessels with their power,",459
Act I,Scene IV,Cleon,"To beat us down, the which are down already;",460
Act I,Scene IV,Cleon,"And make a conquest of unhappy me,",461
Act I,Scene IV,Cleon,Whereas no glory's got to overcome.,462
Act I,Scene IV,Lord,"That's the least fear; for, by the semblance",463
Act I,Scene IV,Lord,"Of their white flags display'd, they bring us peace,",464
Act I,Scene IV,Lord,"And come to us as favourers, not as foes.",465
Act I,Scene IV,Cleon,Thou speak'st like him's untutor'd to repeat:,466
Act I,Scene IV,Cleon,Who makes the fairest show means most deceit.,467
Act I,Scene IV,Cleon,"But bring they what they will and what they can,",468
Act I,Scene IV,Cleon,What need we fear?,469
Act I,Scene IV,Cleon,"The ground's the lowest, and we are half way there.",470
Act I,Scene IV,Cleon,"Go tell their general we attend him here,",471
Act I,Scene IV,Cleon,"To know for what he comes, and whence he comes,",472
Act I,Scene IV,Cleon,And what he craves.,473
Act I,Scene IV,Lord,"I go, my lord.",474
Act I,Scene IV,[stage direction],Exit,NA
Act I,Scene IV,Cleon,"Welcome is peace, if he on peace consist;",475
Act I,Scene IV,Cleon,"If wars, we are unable to resist.",476
Act I,Scene IV,[stage direction],Enter PERICLES with Attendants,NA
Act I,Scene IV,Pericles,"Lord governor, for so we hear you are,",477
Act I,Scene IV,Pericles,Let not our ships and number of our men,478
Act I,Scene IV,Pericles,Be like a beacon fired to amaze your eyes.,479
Act I,Scene IV,Pericles,"We have heard your miseries as far as Tyre,",480
Act I,Scene IV,Pericles,And seen the desolation of your streets:,481
Act I,Scene IV,Pericles,"Nor come we to add sorrow to your tears,",482
Act I,Scene IV,Pericles,But to relieve them of their heavy load;,483
Act I,Scene IV,Pericles,"And these our ships, you happily may think",484
Act I,Scene IV,Pericles,Are like the Trojan horse was stuff'd within,485
Act I,Scene IV,Pericles,"With bloody veins, expecting overthrow,",486
Act I,Scene IV,Pericles,"Are stored with corn to make your needy bread,",487
Act I,Scene IV,Pericles,And give them life whom hunger starved half dead.,488
Act I,Scene IV,All,The gods of Greece protect you!,489
Act I,Scene IV,All,And we'll pray for you.,490
Act I,Scene IV,Pericles,"Arise, I pray you, rise:",491
Act I,Scene IV,Pericles,"We do not look for reverence, but to love,",492
Act I,Scene IV,Pericles,"And harbourage for ourself, our ships, and men.",493
Act I,Scene IV,Cleon,"The which when any shall not gratify,",494
Act I,Scene IV,Cleon,"Or pay you with unthankfulness in thought,",495
Act I,Scene IV,Cleon,"Be it our wives, our children, or ourselves,",496
Act I,Scene IV,Cleon,The curse of heaven and men succeed their evils!,497
Act I,Scene IV,Cleon,"Till when,--the which I hope shall ne'er be seen,--",498
Act I,Scene IV,Cleon,Your grace is welcome to our town and us.,499
Act I,Scene IV,Pericles,"Which welcome we'll accept; feast here awhile,",500
Act I,Scene IV,Pericles,Until our stars that frown lend us a smile.,501
Act I,Scene IV,[stage direction],Exeunt,NA
Act II,Scene IV,[stage direction],Enter GOWER,NA
Act II,Scene IV,Gower,Here have you seen a mighty king,502
Act II,Scene IV,Gower,"His child, I wis, to incest bring;",503
Act II,Scene IV,Gower,"A better prince and benign lord,",504
Act II,Scene IV,Gower,That will prove awful both in deed and word.,505
Act II,Scene IV,Gower,"Be quiet then as men should be,",506
Act II,Scene IV,Gower,Till he hath pass'd necessity.,507
Act II,Scene IV,Gower,"I'll show you those in troubles reign,",508
Act II,Scene IV,Gower,"Losing a mite, a mountain gain.",509
Act II,Scene IV,Gower,"The good in conversation,",510
Act II,Scene IV,Gower,"To whom I give my benison,",511
Act II,Scene IV,Gower,"Is still at Tarsus, where each man",512
Act II,Scene IV,Gower,Thinks all is writ he speken can;,513
Act II,Scene IV,Gower,"And, to remember what he does,",514
Act II,Scene IV,Gower,Build his statue to make him glorious:,515
Act II,Scene IV,Gower,But tidings to the contrary,516
Act II,Scene IV,Gower,Are brought your eyes; what need speak I?,517
Act II,Scene IV,Gower,DUMB SHOW.,518
Act II,Scene IV,[stage direction],"Enter at one door PERICLES talking with CLEON; all  the train with them. Enter at another door a  Gentleman, with a letter to PERICLES; PERICLES  shows the letter to CLEON; gives the Messenger a  reward, and knights him. Exit PERICLES at one door, and CLEON at another",NA
Act II,Scene IV,Gower,"Good Helicane, that stay'd at home,",519
Act II,Scene IV,Gower,Not to eat honey like a drone,520
Act II,Scene IV,Gower,From others' labours; for though he strive,521
Act II,Scene IV,Gower,"To killen bad, keep good alive;",522
Act II,Scene IV,Gower,"And to fulfil his prince' desire,",523
Act II,Scene IV,Gower,Sends word of all that haps in Tyre:,524
Act II,Scene IV,Gower,How Thaliard came full bent with sin,525
Act II,Scene IV,Gower,And had intent to murder him;,526
Act II,Scene IV,Gower,And that in Tarsus was not best,527
Act II,Scene IV,Gower,Longer for him to make his rest.,528
Act II,Scene IV,Gower,"He, doing so, put forth to seas,",529
Act II,Scene IV,Gower,"Where when men been, there's seldom ease;",530
Act II,Scene IV,Gower,For now the wind begins to blow;,531
Act II,Scene IV,Gower,Thunder above and deeps below,532
Act II,Scene IV,Gower,"Make such unquiet, that the ship",533
Act II,Scene IV,Gower,Should house him safe is wreck'd and split;,534
Act II,Scene IV,Gower,"And he, good prince, having all lost,",535
Act II,Scene IV,Gower,By waves from coast to coast is tost:,536
Act II,Scene IV,Gower,"All perishen of man, of pelf,",537
Act II,Scene IV,Gower,Ne aught escapen but himself;,538
Act II,Scene IV,Gower,"Till fortune, tired with doing bad,",539
Act II,Scene IV,Gower,"Threw him ashore, to give him glad:",540
Act II,Scene IV,Gower,"And here he comes. What shall be next,",541
Act II,Scene IV,Gower,"Pardon old Gower,--this longs the text.",542
Act II,Scene IV,[stage direction],Exit,NA
Act II,Scene I,[stage direction],"Enter PERICLES, wet",NA
Act II,Scene I,Pericles,"Yet cease your ire, you angry stars of heaven!",543
Act II,Scene I,Pericles,"Wind, rain, and thunder, remember, earthly man",544
Act II,Scene I,Pericles,Is but a substance that must yield to you;,545
Act II,Scene I,Pericles,"And I, as fits my nature, do obey you:",546
Act II,Scene I,Pericles,"Alas, the sea hath cast me on the rocks,",547
Act II,Scene I,Pericles,"Wash'd me from shore to shore, and left me breath",548
Act II,Scene I,Pericles,Nothing to think on but ensuing death:,549
Act II,Scene I,Pericles,Let it suffice the greatness of your powers,550
Act II,Scene I,Pericles,To have bereft a prince of all his fortunes;,551
Act II,Scene I,Pericles,"And having thrown him from your watery grave,",552
Act II,Scene I,Pericles,Here to have death in peace is all he'll crave.,553
Act II,Scene I,[stage direction],Enter three FISHERMEN,NA
Act II,Scene I,First Fisherman,"What, ho, Pilch!",554
Act II,Scene I,Second Fisherman,"Ha, come and bring away the nets!",555
Act II,Scene I,First Fisherman,"What, Patch-breech, I say!",556
Act II,Scene I,Third Fisherman,"What say you, master?",557
Act II,Scene I,First Fisherman,"Look how thou stirrest now! come away, or I'll",558
Act II,Scene I,First Fisherman,fetch thee with a wanion.,559
Act II,Scene I,Third Fisherman,"Faith, master, I am thinking of the poor men that",560
Act II,Scene I,Third Fisherman,were cast away before us even now.,561
Act II,Scene I,First Fisherman,"Alas, poor souls, it grieved my heart to hear what",562
Act II,Scene I,First Fisherman,"pitiful cries they made to us to help them, when,",563
Act II,Scene I,First Fisherman,"well-a-day, we could scarce help ourselves.",564
Act II,Scene I,Third Fisherman,"Nay, master, said not I as much when I saw the",565
Act II,Scene I,Third Fisherman,porpus how he bounced and tumbled? they say,566
Act II,Scene I,Third Fisherman,"they're half fish, half flesh: a plague on them,",567
Act II,Scene I,Third Fisherman,"they ne'er come but I look to be washed. Master, I",568
Act II,Scene I,Third Fisherman,marvel how the fishes live in the sea.,569
Act II,Scene I,First Fisherman,"Why, as men do a-land; the great ones eat up the",570
Act II,Scene I,First Fisherman,little ones: I can compare our rich misers to,571
Act II,Scene I,First Fisherman,nothing so fitly as to a whale; a' plays and,572
Act II,Scene I,First Fisherman,"tumbles, driving the poor fry before him, and at",573
Act II,Scene I,First Fisherman,last devours them all at a mouthful: such whales,574
Act II,Scene I,First Fisherman,"have I heard on o' the land, who never leave gaping",575
Act II,Scene I,First Fisherman,"till they've swallowed the whole parish, church,",576
Act II,Scene I,First Fisherman,"steeple, bells, and all.",577
Act II,Scene I,Pericles,[Aside]  A pretty moral.,578
Act II,Scene I,Third Fisherman,"But, master, if I had been the sexton, I would have",579
Act II,Scene I,Third Fisherman,been that day in the belfry.,580
Act II,Scene I,Second Fisherman,"Why, man?",581
Act II,Scene I,Third Fisherman,Because he should have swallowed me too: and when I,582
Act II,Scene I,Third Fisherman,"had been in his belly, I would have kept such a",583
Act II,Scene I,Third Fisherman,"jangling of the bells, that he should never have",584
Act II,Scene I,Third Fisherman,"left, till he cast bells, steeple, church, and",585
Act II,Scene I,Third Fisherman,parish up again. But if the good King Simonides,586
Act II,Scene I,Third Fisherman,"were of my mind,--",587
Act II,Scene I,Pericles,[Aside]  Simonides!,588
Act II,Scene I,Third Fisherman,"We would purge the land of these drones, that rob",589
Act II,Scene I,Third Fisherman,the bee of her honey.,590
Act II,Scene I,Pericles,[Aside]  How from the finny subject of the sea,591
Act II,Scene I,Pericles,These fishers tell the infirmities of men;,592
Act II,Scene I,Pericles,And from their watery empire recollect,593
Act II,Scene I,Pericles,All that may men approve or men detect!,594
Act II,Scene I,Pericles,"Peace be at your labour, honest fishermen.",595
Act II,Scene I,Second Fisherman,"Honest! good fellow, what's that? If it be a day",596
Act II,Scene I,Second Fisherman,"fits you, search out of the calendar, and nobody",597
Act II,Scene I,Second Fisherman,look after it.,598
Act II,Scene I,Pericles,May see the sea hath cast upon your coast.,599
Act II,Scene I,Second Fisherman,What a drunken knave was the sea to cast thee in our,600
Act II,Scene I,Second Fisherman,way!,601
Act II,Scene I,Pericles,"A man whom both the waters and the wind,",602
Act II,Scene I,Pericles,"In that vast tennis-court, have made the ball",603
Act II,Scene I,Pericles,"For them to play upon, entreats you pity him:",604
Act II,Scene I,Pericles,"He asks of you, that never used to beg.",605
Act II,Scene I,First Fisherman,"No, friend, cannot you beg? Here's them in our",606
Act II,Scene I,First Fisherman,country Greece gets more with begging than we can do,607
Act II,Scene I,First Fisherman,with working.,608
Act II,Scene I,Second Fisherman,"Canst thou catch any fishes, then?",609
Act II,Scene I,Pericles,I never practised it.,610
Act II,Scene I,Second Fisherman,"Nay, then thou wilt starve, sure; for here's nothing",611
Act II,Scene I,Second Fisherman,"to be got now-a-days, unless thou canst fish for't.",612
Act II,Scene I,Pericles,What I have been I have forgot to know;,613
Act II,Scene I,Pericles,"But what I am, want teaches me to think on:",614
