act,scene,character,dialogue,line_number
Act I,Scene III,Gloucester,Now beat them hence; why do you let them stay?,392
Act I,Scene III,Gloucester,"Thee I'll chase hence, thou wolf in sheep's array.",393
Act I,Scene III,Gloucester,"Out, tawny coats! out, scarlet hypocrite!",394
Act I,Scene III,[stage direction],"Here GLOUCESTER's men beat out BISHOP OF  WINCHESTER's men, and enter in the hurly- burly the Mayor of London and his Officers",NA
Act I,Scene III,Mayor,"Fie, lords! that you, being supreme magistrates,",395
Act I,Scene III,Mayor,Thus contumeliously should break the peace!,396
Act I,Scene III,Gloucester,"Peace, mayor! thou know'st little of my wrongs:",397
Act I,Scene III,Gloucester,"Here's Beaufort, that regards nor God nor king,",398
Act I,Scene III,Gloucester,Hath here distrain'd the Tower to his use.,399
Act I,Scene III,Gloucester,BISHOP,400
Act I,Scene III,Of Winchester,"Here's Gloucester, a foe to citizens,",401
Act I,Scene III,Of Winchester,"One that still motions war and never peace,",402
Act I,Scene III,Of Winchester,"O'ercharging your free purses with large fines,",403
Act I,Scene III,Of Winchester,"That seeks to overthrow religion,",404
Act I,Scene III,Of Winchester,"Because he is protector of the realm,",405
Act I,Scene III,Of Winchester,"And would have armour here out of the Tower,",406
Act I,Scene III,Of Winchester,To crown himself king and suppress the prince.,407
Act I,Scene III,Gloucester,"I will not answer thee with words, but blows.",408
Act I,Scene III,[stage direction],Here they skirmish again,NA
Act I,Scene III,Mayor,Naught rests for me in this tumultuous strife,409
Act I,Scene III,Mayor,But to make open proclamation:,410
Act I,Scene III,Mayor,"Come, officer; as loud as e'er thou canst,",411
Act I,Scene III,Mayor,Cry.,412
Act I,Scene III,Officer,All manner of men assembled here in arms this day,413
Act I,Scene III,Officer,"against God's peace and the king's, we charge and",414
Act I,Scene III,Officer,"command you, in his highness' name, to repair to",415
Act I,Scene III,Officer,"your several dwelling-places; and not to wear,",416
Act I,Scene III,Officer,"handle, or use any sword, weapon, or dagger,",417
Act I,Scene III,Officer,"henceforward, upon pain of death.",418
Act I,Scene III,Gloucester,"Cardinal, I'll be no breaker of the law:",419
Act I,Scene III,Gloucester,"But we shall meet, and break our minds at large.",420
Act I,Scene III,Gloucester,BISHOP,421
Act I,Scene III,Of Winchester,"Gloucester, we will meet; to thy cost, be sure:",422
Act I,Scene III,Of Winchester,Thy heart-blood I will have for this day's work.,423
Act I,Scene III,Mayor,"I'll call for clubs, if you will not away.",424
Act I,Scene III,Mayor,This cardinal's more haughty than the devil.,425
Act I,Scene III,Gloucester,"Mayor, farewell: thou dost but what thou mayst.",426
Act I,Scene III,Gloucester,BISHOP,427
Act I,Scene III,Of Winchester,"Abominable Gloucester, guard thy head;",428
Act I,Scene III,Of Winchester,For I intend to have it ere long.,429
Act I,Scene III,[stage direction],"Exeunt, severally, GLOUCESTER and BISHOP OF WINCHESTER with their Serving-men",NA
Act I,Scene III,Mayor,"See the coast clear'd, and then we will depart.",430
Act I,Scene III,Mayor,"Good God, these nobles should such stomachs bear!",431
Act I,Scene III,Mayor,I myself fight not once in forty year.,432
Act I,Scene III,[stage direction],Exeunt,NA
Act I,Scene IV,[stage direction],"Enter, on the walls, a Master Gunner and his Boy",NA
Act I,Scene IV,Mayor,"Master-Gunner	Sirrah, thou know'st how Orleans is besieged,",433
Act I,Scene IV,Mayor,And how the English have the suburbs won.,434
Act I,Scene IV,Boy,"Father, I know; and oft have shot at them,",435
Act I,Scene IV,Boy,Howe'er unfortunate I miss'd my aim.,436
Act I,Scene IV,Boy,Master-Gunner	But now thou shalt not. Be thou ruled by me:,437
Act I,Scene IV,Boy,Chief master-gunner am I of this town;,438
Act I,Scene IV,Boy,Something I must do to procure me grace.,439
Act I,Scene IV,Boy,The prince's espials have informed me,440
Act I,Scene IV,Boy,"How the English, in the suburbs close intrench'd,",441
Act I,Scene IV,Boy,"Wont, through a secret grate of iron bars",442
Act I,Scene IV,Boy,"In yonder tower, to overpeer the city,",443
Act I,Scene IV,Boy,And thence discover how with most advantage,444
Act I,Scene IV,Boy,"They may vex us with shot, or with assault.",445
Act I,Scene IV,Boy,"To intercept this inconvenience,",446
Act I,Scene IV,Boy,A piece of ordnance 'gainst it I have placed;,447
Act I,Scene IV,Boy,"And even these three days have I watch'd,",448
Act I,Scene IV,Boy,If I could see them.,449
Act I,Scene IV,Boy,"Now do thou watch, for I can stay no longer.",450
Act I,Scene IV,Boy,"If thou spy'st any, run and bring me word;",451
Act I,Scene IV,Boy,And thou shalt find me at the governor's.,452
Act I,Scene IV,[stage direction],Exit,NA
Act I,Scene IV,Boy,"Father, I warrant you; take you no care;",453
Act I,Scene IV,Boy,"I'll never trouble you, if I may spy them.",454
Act I,Scene IV,[stage direction],Exit,NA
Act I,Scene IV,[stage direction],"Enter, on the turrets, SALISBURY and TALBOT, GLANSDALE, GARGRAVE, and others",NA
Act I,Scene IV,Salisbury,"Talbot, my life, my joy, again return'd!",455
Act I,Scene IV,Salisbury,How wert thou handled being prisoner?,456
Act I,Scene IV,Salisbury,Or by what means got'st thou to be released?,457
Act I,Scene IV,Salisbury,"Discourse, I prithee, on this turret's top.",458
Act I,Scene IV,Talbot,The Duke of Bedford had a prisoner,459
Act I,Scene IV,Talbot,Call'd the brave Lord Ponton de Santrailles;,460
Act I,Scene IV,Talbot,For him was I exchanged and ransomed.,461
Act I,Scene IV,Talbot,But with a baser man of arms by far,462
Act I,Scene IV,Talbot,Once in contempt they would have barter'd me:,463
Act I,Scene IV,Talbot,"Which I, disdaining, scorn'd; and craved death,",464
Act I,Scene IV,Talbot,Rather than I would be so vile esteem'd.,465
Act I,Scene IV,Talbot,"In fine, redeem'd I was as I desired.",466
Act I,Scene IV,Talbot,"But, O! the treacherous Fastolfe wounds my heart,",467
Act I,Scene IV,Talbot,"Whom with my bare fists I would execute,",468
Act I,Scene IV,Talbot,If I now had him brought into my power.,469
Act I,Scene IV,Salisbury,Yet tell'st thou not how thou wert entertain'd.,470
Act I,Scene IV,Talbot,With scoffs and scorns and contumelious taunts.,471
Act I,Scene IV,Talbot,"In open market-place produced they me,",472
Act I,Scene IV,Talbot,To be a public spectacle to all:,473
Act I,Scene IV,Talbot,"Here, said they, is the terror of the French,",474
Act I,Scene IV,Talbot,The scarecrow that affrights our children so.,475
Act I,Scene IV,Talbot,"Then broke I from the officers that led me,",476
Act I,Scene IV,Talbot,"And with my nails digg'd stones out of the ground,",477
Act I,Scene IV,Talbot,To hurl at the beholders of my shame:,478
Act I,Scene IV,Talbot,My grisly countenance made others fly;,479
Act I,Scene IV,Talbot,None durst come near for fear of sudden death.,480
Act I,Scene IV,Talbot,In iron walls they deem'd me not secure;,481
Act I,Scene IV,Talbot,"So great fear of my name 'mongst them was spread,",482
Act I,Scene IV,Talbot,"That they supposed I could rend bars of steel,",483
Act I,Scene IV,Talbot,And spurn in pieces posts of adamant:,484
Act I,Scene IV,Talbot,"Wherefore a guard of chosen shot I had,",485
Act I,Scene IV,Talbot,That walked about me every minute-while;,486
Act I,Scene IV,Talbot,"And if I did but stir out of my bed,",487
Act I,Scene IV,Talbot,Ready they were to shoot me to the heart.,488
Act I,Scene IV,[stage direction],Enter the Boy with a linstock,NA
Act I,Scene IV,Salisbury,"I grieve to hear what torments you endured,",489
Act I,Scene IV,Salisbury,But we will be revenged sufficiently,490
Act I,Scene IV,Salisbury,Now it is supper-time in Orleans:,491
Act I,Scene IV,Salisbury,"Here, through this grate, I count each one",492
Act I,Scene IV,Salisbury,and view the Frenchmen how they fortify:,493
Act I,Scene IV,Salisbury,Let us look in; the sight will much delight thee.,494
Act I,Scene IV,Salisbury,"Sir Thomas Gargrave, and Sir William Glansdale,",495
Act I,Scene IV,Salisbury,Let me have your express opinions,496
Act I,Scene IV,Salisbury,Where is best place to make our battery next.,497
Act I,Scene IV,Gargrave,"I think, at the north gate; for there stand lords.",498
Act I,Scene IV,Glansdale,"And I, here, at the bulwark of the bridge.",499
Act I,Scene IV,Talbot,"For aught I see, this city must be famish'd,",500
Act I,Scene IV,Talbot,Or with light skirmishes enfeebled.,501
Act I,Scene IV,[stage direction],Here they shoot. SALISBURY and GARGRAVE fall,NA
Act I,Scene IV,Salisbury,"O Lord, have mercy on us, wretched sinners!",502
Act I,Scene IV,Gargrave,"O Lord, have mercy on me, woful man!",503
Act I,Scene IV,Talbot,What chance is this that suddenly hath cross'd us?,504
Act I,Scene IV,Talbot,"Speak, Salisbury; at least, if thou canst speak:",505
Act I,Scene IV,Talbot,"How farest thou, mirror of all martial men?",506
Act I,Scene IV,Talbot,One of thy eyes and thy cheek's side struck off!,507
Act I,Scene IV,Talbot,Accursed tower! accursed fatal hand,508
Act I,Scene IV,Talbot,That hath contrived this woful tragedy!,509
Act I,Scene IV,Talbot,In thirteen battles Salisbury o'ercame;,510
Act I,Scene IV,Talbot,Henry the Fifth he first train'd to the wars;,511
Act I,Scene IV,Talbot,"Whilst any trump did sound, or drum struck up,",512
Act I,Scene IV,Talbot,His sword did ne'er leave striking in the field.,513
Act I,Scene IV,Talbot,"Yet livest thou, Salisbury? though thy speech doth fail,",514
Act I,Scene IV,Talbot,"One eye thou hast, to look to heaven for grace:",515
Act I,Scene IV,Talbot,The sun with one eye vieweth all the world.,516
Act I,Scene IV,Talbot,"Heaven, be thou gracious to none alive,",517
Act I,Scene IV,Talbot,If Salisbury wants mercy at thy hands!,518
Act I,Scene IV,Talbot,Bear hence his body; I will help to bury it.,519
Act I,Scene IV,Talbot,"Sir Thomas Gargrave, hast thou any life?",520
Act I,Scene IV,Talbot,"Speak unto Talbot; nay, look up to him.",521
Act I,Scene IV,Talbot,"Salisbury, cheer thy spirit with this comfort;",522
Act I,Scene IV,Talbot,Thou shalt not die whiles--,523
Act I,Scene IV,Talbot,He beckons with his hand and smiles on me.,524
Act I,Scene IV,Talbot,"As who should say 'When I am dead and gone,",525
Act I,Scene IV,Talbot,Remember to avenge me on the French.',526
Act I,Scene IV,Talbot,"Plantagenet, I will; and like thee, Nero,",527
Act I,Scene IV,Talbot,"Play on the lute, beholding the towns burn:",528
Act I,Scene IV,Talbot,Wretched shall France be only in my name.,529
Act I,Scene IV,[stage direction],"Here an alarum, and it thunders and lightens",NA
Act I,Scene IV,Talbot,What stir is this? what tumult's in the heavens?,530
Act I,Scene IV,Talbot,Whence cometh this alarum and the noise?,531
Act I,Scene IV,[stage direction],Enter a Messenger,NA
Act I,Scene IV,Messenger,"My lord, my lord, the French have gathered head:",532
Act I,Scene IV,Messenger,"The Dauphin, with one Joan la Pucelle join'd,",533
Act I,Scene IV,Messenger,"A holy prophetess new risen up,",534
Act I,Scene IV,Messenger,Is come with a great power to raise the siege.,535
Act I,Scene IV,[stage direction],Here SALISBURY lifteth himself up and groans,NA
Act I,Scene IV,Talbot,"Hear, hear how dying Salisbury doth groan!",536
Act I,Scene IV,Talbot,It irks his heart he cannot be revenged.,537
Act I,Scene IV,Talbot,"Frenchmen, I'll be a Salisbury to you:",538
Act I,Scene IV,Talbot,"Pucelle or puzzel, dolphin or dogfish,",539
Act I,Scene IV,Talbot,"Your hearts I'll stamp out with my horse's heels,",540
Act I,Scene IV,Talbot,And make a quagmire of your mingled brains.,541
Act I,Scene IV,Talbot,"Convey me Salisbury into his tent,",542
Act I,Scene IV,Talbot,And then we'll try what these dastard Frenchmen dare.,543
Act I,Scene IV,[stage direction],Alarum. Exeunt,NA
Act I,Scene V,[stage direction],"Here an alarum again: and TALBOT pursueth the  DAUPHIN, and driveth him: then enter JOAN LA  PUCELLE, driving Englishmen before her, and exit after them then re-enter TALBOT",NA
Act I,Scene V,Talbot,"Where is my strength, my valour, and my force?",544
Act I,Scene V,Talbot,"Our English troops retire, I cannot stay them:",545
Act I,Scene V,Talbot,A woman clad in armour chaseth them.,546
Act I,Scene V,[stage direction],Re-enter JOAN LA PUCELLE,NA
Act I,Scene V,Talbot,"Here, here she comes. I'll have a bout with thee;",547
Act I,Scene V,Talbot,"Devil or devil's dam, I'll conjure thee:",548
Act I,Scene V,Talbot,"Blood will I draw on thee, thou art a witch,",549
Act I,Scene V,Talbot,And straightway give thy soul to him thou servest.,550
Act I,Scene V,Joan La Pucelle,"Come, come, 'tis only I that must disgrace thee.",551
Act I,Scene V,[stage direction],Here they fight,NA
Act I,Scene V,Talbot,"Heavens, can you suffer hell so to prevail?",552
Act I,Scene V,Talbot,My breast I'll burst with straining of my courage,553
Act I,Scene V,Talbot,And from my shoulders crack my arms asunder.,554
Act I,Scene V,Talbot,But I will chastise this high-minded strumpet.,555
Act I,Scene V,[stage direction],They fight again,NA
Act I,Scene V,Joan La Pucelle,"Talbot, farewell; thy hour is not yet come:",556
Act I,Scene V,Joan La Pucelle,I must go victual Orleans forthwith.,557
Act I,Scene V,[stage direction],A short alarum; then enter the town with soldiers,NA
Act I,Scene V,Joan La Pucelle,"O'ertake me, if thou canst; I scorn thy strength.",558
Act I,Scene V,Joan La Pucelle,"Go, go, cheer up thy hungry-starved men;",559
Act I,Scene V,Joan La Pucelle,Help Salisbury to make his testament:,560
Act I,Scene V,Joan La Pucelle,"This day is ours, as many more shall be.",561
Act I,Scene V,[stage direction],Exit,NA
Act I,Scene V,Talbot,My thoughts are whirled like a potter's wheel;,562
Act I,Scene V,Talbot,"I know not where I am, nor what I do;",563
Act I,Scene V,Talbot,"A witch, by fear, not force, like Hannibal,",564
Act I,Scene V,Talbot,Drives back our troops and conquers as she lists:,565
Act I,Scene V,Talbot,So bees with smoke and doves with noisome stench,566
Act I,Scene V,Talbot,Are from their hives and houses driven away.,567
Act I,Scene V,Talbot,They call'd us for our fierceness English dogs;,568
Act I,Scene V,Talbot,"Now, like to whelps, we crying run away.",569
Act I,Scene V,[stage direction],A short alarum,NA
Act I,Scene V,Talbot,"Hark, countrymen! either renew the fight,",570
Act I,Scene V,Talbot,Or tear the lions out of England's coat;,571
Act I,Scene V,Talbot,"Renounce your soil, give sheep in lions' stead:",572
Act I,Scene V,Talbot,"Sheep run not half so treacherous from the wolf,",573
Act I,Scene V,Talbot,"Or horse or oxen from the leopard,",574
Act I,Scene V,Talbot,As you fly from your oft-subdued slaves.,575
Act I,Scene V,[stage direction],Alarum. Here another skirmish,NA
Act I,Scene V,Talbot,It will not be: retire into your trenches:,576
Act I,Scene V,Talbot,"You all consented unto Salisbury's death,",577
Act I,Scene V,Talbot,For none would strike a stroke in his revenge.,578
Act I,Scene V,Talbot,"Pucelle is enter'd into Orleans,",579
Act I,Scene V,Talbot,In spite of us or aught that we could do.,580
Act I,Scene V,Talbot,"O, would I were to die with Salisbury!",581
Act I,Scene V,Talbot,The shame hereof will make me hide my head.,582
