act,scene,character,dialogue,line_number
Act I,Scene III,Casca,Without annoying me: and there were drawn,425
Act I,Scene III,Casca,"Upon a heap a hundred ghastly women,",426
Act I,Scene III,Casca,Transformed with their fear; who swore they saw,427
Act I,Scene III,Casca,Men all in fire walk up and down the streets.,428
Act I,Scene III,Casca,And yesterday the bird of night did sit,429
Act I,Scene III,Casca,"Even at noon-day upon the market-place,",430
Act I,Scene III,Casca,Hooting and shrieking. When these prodigies,431
Act I,Scene III,Casca,"Do so conjointly meet, let not men say",432
Act I,Scene III,Casca,'These are their reasons; they are natural;',433
Act I,Scene III,Casca,"For, I believe, they are portentous things",434
Act I,Scene III,Casca,Unto the climate that they point upon.,435
Act I,Scene III,Cicero,"Indeed, it is a strange-disposed time:",436
Act I,Scene III,Cicero,"But men may construe things after their fashion,",437
Act I,Scene III,Cicero,Clean from the purpose of the things themselves.,438
Act I,Scene III,Cicero,Come Caesar to the Capitol to-morrow?,439
Act I,Scene III,Casca,He doth; for he did bid Antonius,440
Act I,Scene III,Casca,Send word to you he would be there to-morrow.,441
Act I,Scene III,Cicero,"Good night then, Casca: this disturbed sky",442
Act I,Scene III,Cicero,Is not to walk in.,443
Act I,Scene III,Casca,"Farewell, Cicero.",444
Act I,Scene III,[stage direction],Exit CICERO,NA
Act I,Scene III,[stage direction],Enter CASSIUS,NA
Act I,Scene III,Cassius,Who's there?,445
Act I,Scene III,Casca,A Roman.,446
Act I,Scene III,Cassius,"Casca, by your voice.",447
Act I,Scene III,Casca,"Your ear is good. Cassius, what night is this!",448
Act I,Scene III,Cassius,A very pleasing night to honest men.,449
Act I,Scene III,Casca,Who ever knew the heavens menace so?,450
Act I,Scene III,Cassius,Those that have known the earth so full of faults.,451
Act I,Scene III,Cassius,"For my part, I have walk'd about the streets,",452
Act I,Scene III,Cassius,"Submitting me unto the perilous night,",453
Act I,Scene III,Cassius,"And, thus unbraced, Casca, as you see,",454
Act I,Scene III,Cassius,Have bared my bosom to the thunder-stone;,455
Act I,Scene III,Cassius,And when the cross blue lightning seem'd to open,456
Act I,Scene III,Cassius,"The breast of heaven, I did present myself",457
Act I,Scene III,Cassius,Even in the aim and very flash of it.,458
Act I,Scene III,Casca,But wherefore did you so much tempt the heavens?,459
Act I,Scene III,Casca,"It is the part of men to fear and tremble,",460
Act I,Scene III,Casca,When the most mighty gods by tokens send,461
Act I,Scene III,Casca,Such dreadful heralds to astonish us.,462
Act I,Scene III,Cassius,"You are dull, Casca, and those sparks of life",463
Act I,Scene III,Cassius,"That should be in a Roman you do want,",464
Act I,Scene III,Cassius,Or else you use not. You look pale and gaze,465
Act I,Scene III,Cassius,"And put on fear and cast yourself in wonder,",466
Act I,Scene III,Cassius,To see the strange impatience of the heavens:,467
Act I,Scene III,Cassius,But if you would consider the true cause,468
Act I,Scene III,Cassius,"Why all these fires, why all these gliding ghosts,",469
Act I,Scene III,Cassius,"Why birds and beasts from quality and kind,",470
Act I,Scene III,Cassius,"Why old men fool and children calculate,",471
Act I,Scene III,Cassius,Why all these things change from their ordinance,472
Act I,Scene III,Cassius,Their natures and preformed faculties,473
Act I,Scene III,Cassius,"To monstrous quality,--why, you shall find",474
Act I,Scene III,Cassius,"That heaven hath infused them with these spirits,",475
Act I,Scene III,Cassius,To make them instruments of fear and warning,476
Act I,Scene III,Cassius,Unto some monstrous state.,477
Act I,Scene III,Cassius,"Now could I, Casca, name to thee a man",478
Act I,Scene III,Cassius,"Most like this dreadful night,",479
Act I,Scene III,Cassius,"That thunders, lightens, opens graves, and roars",480
Act I,Scene III,Cassius,"As doth the lion in the Capitol,",481
Act I,Scene III,Cassius,A man no mightier than thyself or me,482
Act I,Scene III,Cassius,"In personal action, yet prodigious grown",483
Act I,Scene III,Cassius,"And fearful, as these strange eruptions are.",484
Act I,Scene III,Casca,"'Tis Caesar that you mean; is it not, Cassius?",485
Act I,Scene III,Cassius,Let it be who it is: for Romans now,486
Act I,Scene III,Cassius,Have thews and limbs like to their ancestors;,487
Act I,Scene III,Cassius,"But, woe the while! our fathers' minds are dead,",488
Act I,Scene III,Cassius,And we are govern'd with our mothers' spirits;,489
Act I,Scene III,Cassius,Our yoke and sufferance show us womanish.,490
Act I,Scene III,Casca,"Indeed, they say the senators tomorrow",491
Act I,Scene III,Casca,Mean to establish Caesar as a king;,492
Act I,Scene III,Casca,"And he shall wear his crown by sea and land,",493
Act I,Scene III,Casca,"In every place, save here in Italy.",494
Act I,Scene III,Cassius,I know where I will wear this dagger then;,495
Act I,Scene III,Cassius,Cassius from bondage will deliver Cassius:,496
Act I,Scene III,Cassius,"Therein, ye gods, you make the weak most strong;",497
Act I,Scene III,Cassius,"Therein, ye gods, you tyrants do defeat:",498
Act I,Scene III,Cassius,"Nor stony tower, nor walls of beaten brass,",499
Act I,Scene III,Cassius,"Nor airless dungeon, nor strong links of iron,",500
Act I,Scene III,Cassius,Can be retentive to the strength of spirit;,501
Act I,Scene III,Cassius,"But life, being weary of these worldly bars,",502
Act I,Scene III,Cassius,Never lacks power to dismiss itself.,503
Act I,Scene III,Cassius,"If I know this, know all the world besides,",504
Act I,Scene III,Cassius,That part of tyranny that I do bear,505
Act I,Scene III,Cassius,I can shake off at pleasure.,506
Act I,Scene III,[stage direction],Thunder still,NA
Act I,Scene III,Casca,So can I:,507
Act I,Scene III,Casca,So every bondman in his own hand bears,508
Act I,Scene III,Casca,The power to cancel his captivity.,509
Act I,Scene III,Cassius,And why should Caesar be a tyrant then?,510
Act I,Scene III,Cassius,"Poor man! I know he would not be a wolf,",511
Act I,Scene III,Cassius,But that he sees the Romans are but sheep:,512
Act I,Scene III,Cassius,"He were no lion, were not Romans hinds.",513
Act I,Scene III,Cassius,Those that with haste will make a mighty fire,514
Act I,Scene III,Cassius,"Begin it with weak straws: what trash is Rome,",515
Act I,Scene III,Cassius,"What rubbish and what offal, when it serves",516
Act I,Scene III,Cassius,For the base matter to illuminate,517
Act I,Scene III,Cassius,"So vile a thing as Caesar! But, O grief,",518
Act I,Scene III,Cassius,Where hast thou led me? I perhaps speak this,519
Act I,Scene III,Cassius,Before a willing bondman; then I know,520
Act I,Scene III,Cassius,"My answer must be made. But I am arm'd,",521
Act I,Scene III,Cassius,And dangers are to me indifferent.,522
Act I,Scene III,Casca,"You speak to Casca, and to such a man",523
Act I,Scene III,Casca,"That is no fleering tell-tale. Hold, my hand:",524
Act I,Scene III,Casca,"Be factious for redress of all these griefs,",525
Act I,Scene III,Casca,And I will set this foot of mine as far,526
Act I,Scene III,Casca,As who goes farthest.,527
Act I,Scene III,Cassius,There's a bargain made.,528
Act I,Scene III,Cassius,"Now know you, Casca, I have moved already",529
Act I,Scene III,Cassius,Some certain of the noblest-minded Romans,530
Act I,Scene III,Cassius,To undergo with me an enterprise,531
Act I,Scene III,Cassius,Of honourable-dangerous consequence;,532
Act I,Scene III,Cassius,"And I do know, by this, they stay for me",533
Act I,Scene III,Cassius,"In Pompey's porch: for now, this fearful night,",534
Act I,Scene III,Cassius,There is no stir or walking in the streets;,535
Act I,Scene III,Cassius,And the complexion of the element,536
Act I,Scene III,Cassius,"In favour's like the work we have in hand,",537
Act I,Scene III,Cassius,"Most bloody, fiery, and most terrible.",538
Act I,Scene III,Casca,"Stand close awhile, for here comes one in haste.",539
Act I,Scene III,Cassius,'Tis Cinna; I do know him by his gait;,540
Act I,Scene III,Cassius,He is a friend.,541
Act I,Scene III,[stage direction],Enter CINNA,NA
Act I,Scene III,Cassius,"Cinna, where haste you so?",542
Act I,Scene III,Cinna,To find out you. Who's that? Metellus Cimber?,543
Act I,Scene III,Cassius,"No, it is Casca; one incorporate",544
Act I,Scene III,Cassius,"To our attempts. Am I not stay'd for, Cinna?",545
Act I,Scene III,Cinna,I am glad on 't. What a fearful night is this!,546
Act I,Scene III,Cinna,There's two or three of us have seen strange sights.,547
Act I,Scene III,Cassius,Am I not stay'd for? tell me.,548
Act I,Scene III,Cinna,"Yes, you are.",549
Act I,Scene III,Cinna,"O Cassius, if you could",550
Act I,Scene III,Cinna,But win the noble Brutus to our party--,551
Act I,Scene III,Cassius,"Be you content: good Cinna, take this paper,",552
Act I,Scene III,Cassius,"And look you lay it in the praetor's chair,",553
Act I,Scene III,Cassius,Where Brutus may but find it; and throw this,554
Act I,Scene III,Cassius,In at his window; set this up with wax,555
Act I,Scene III,Cassius,"Upon old Brutus' statue: all this done,",556
Act I,Scene III,Cassius,"Repair to Pompey's porch, where you shall find us.",557
Act I,Scene III,Cassius,Is Decius Brutus and Trebonius there?,558
Act I,Scene III,Cinna,All but Metellus Cimber; and he's gone,559
Act I,Scene III,Cinna,"To seek you at your house. Well, I will hie,",560
Act I,Scene III,Cinna,And so bestow these papers as you bade me.,561
Act I,Scene III,Cassius,"That done, repair to Pompey's theatre.",562
Act I,Scene III,[stage direction],Exit CINNA,NA
Act I,Scene III,Cassius,"Come, Casca, you and I will yet ere day",563
Act I,Scene III,Cassius,See Brutus at his house: three parts of him,564
Act I,Scene III,Cassius,"Is ours already, and the man entire",565
Act I,Scene III,Cassius,Upon the next encounter yields him ours.,566
Act I,Scene III,Casca,"O, he sits high in all the people's hearts:",567
Act I,Scene III,Casca,"And that which would appear offence in us,",568
Act I,Scene III,Casca,"His countenance, like richest alchemy,",569
Act I,Scene III,Casca,Will change to virtue and to worthiness.,570
Act I,Scene III,Cassius,Him and his worth and our great need of him,571
Act I,Scene III,Cassius,"You have right well conceited. Let us go,",572
Act I,Scene III,Cassius,For it is after midnight; and ere day,573
Act I,Scene III,Cassius,We will awake him and be sure of him.,574
Act I,Scene III,[stage direction],Exeunt,NA
Act II,Scene I,[stage direction],Enter BRUTUS,NA
Act II,Scene I,Brutus,"What, Lucius, ho!",575
Act II,Scene I,Brutus,"I cannot, by the progress of the stars,",576
Act II,Scene I,Brutus,"Give guess how near to day. Lucius, I say!",577
Act II,Scene I,Brutus,I would it were my fault to sleep so soundly.,578
Act II,Scene I,Brutus,"When, Lucius, when? awake, I say! what, Lucius!",579
Act II,Scene I,[stage direction],Enter LUCIUS,NA
Act II,Scene I,Lucius,"Call'd you, my lord?",580
Act II,Scene I,Brutus,"Get me a taper in my study, Lucius:",581
Act II,Scene I,Brutus,"When it is lighted, come and call me here.",582
Act II,Scene I,Lucius,"I will, my lord.",583
Act II,Scene I,[stage direction],Exit,NA
Act II,Scene I,Brutus,"It must be by his death: and for my part,",584
Act II,Scene I,Brutus,"I know no personal cause to spurn at him,",585
Act II,Scene I,Brutus,But for the general. He would be crown'd:,586
Act II,Scene I,Brutus,"How that might change his nature, there's the question.",587
Act II,Scene I,Brutus,It is the bright day that brings forth the adder;,588
Act II,Scene I,Brutus,And that craves wary walking. Crown him?--that;--,589
Act II,Scene I,Brutus,"And then, I grant, we put a sting in him,",590
Act II,Scene I,Brutus,That at his will he may do danger with.,591
Act II,Scene I,Brutus,"The abuse of greatness is, when it disjoins",592
Act II,Scene I,Brutus,"Remorse from power: and, to speak truth of Caesar,",593
Act II,Scene I,Brutus,I have not known when his affections sway'd,594
Act II,Scene I,Brutus,"More than his reason. But 'tis a common proof,",595
Act II,Scene I,Brutus,"That lowliness is young ambition's ladder,",596
Act II,Scene I,Brutus,Whereto the climber-upward turns his face;,597
Act II,Scene I,Brutus,But when he once attains the upmost round.,598
Act II,Scene I,Brutus,"He then unto the ladder turns his back,",599
Act II,Scene I,Brutus,"Looks in the clouds, scorning the base degrees",600
Act II,Scene I,Brutus,By which he did ascend. So Caesar may.,601
Act II,Scene I,Brutus,"Then, lest he may, prevent. And, since the quarrel",602
Act II,Scene I,Brutus,"Will bear no colour for the thing he is,",603
Act II,Scene I,Brutus,"Fashion it thus; that what he is, augmented,",604
Act II,Scene I,Brutus,Would run to these and these extremities:,605
Act II,Scene I,Brutus,And therefore think him as a serpent's egg,606
Act II,Scene I,Brutus,"Which, hatch'd, would, as his kind, grow mischievous,",607
Act II,Scene I,Brutus,And kill him in the shell.,608
Act II,Scene I,[stage direction],Re-enter LUCIUS,NA
Act II,Scene I,Lucius,"The taper burneth in your closet, sir.",609
Act II,Scene I,Lucius,"Searching the window for a flint, I found",610
Act II,Scene I,Lucius,"This paper, thus seal'd up; and, I am sure,",611
Act II,Scene I,Lucius,It did not lie there when I went to bed.,612
Act II,Scene I,[stage direction],Gives him the letter,NA
Act II,Scene I,Brutus,Get you to bed again; it is not day.,613
Act II,Scene I,Brutus,"Is not to-morrow, boy, the ides of March?",614
Act II,Scene I,Lucius,"I know not, sir.",615
Act II,Scene I,Brutus,"Look in the calendar, and bring me word.",616
Act II,Scene I,Lucius,"I will, sir.",617
Act II,Scene I,[stage direction],Exit,NA
Act II,Scene I,Brutus,The exhalations whizzing in the air,618
Act II,Scene I,Brutus,Give so much light that I may read by them.,619
Act II,Scene I,[stage direction],Opens the letter and reads,NA
Act II,Scene I,Brutus,"'Brutus, thou sleep'st: awake, and see thyself.",620
Act II,Scene I,Brutus,"Shall Rome,  &amp; c. Speak, strike, redress!",621
Act II,Scene I,Brutus,"Brutus, thou sleep'st: awake!'",622
Act II,Scene I,Brutus,Such instigations have been often dropp'd,623
Act II,Scene I,Brutus,Where I have took them up.,624
Act II,Scene I,Brutus,"'Shall Rome,  &amp; c.' Thus must I piece it out:",625
Act II,Scene I,Brutus,"Shall Rome stand under one man's awe? What, Rome?",626
Act II,Scene I,Brutus,My ancestors did from the streets of Rome,627
Act II,Scene I,Brutus,"The Tarquin drive, when he was call'd a king.",628
Act II,Scene I,Brutus,"'Speak, strike, redress!' Am I entreated",629
Act II,Scene I,Brutus,"To speak and strike? O Rome, I make thee promise:",630
Act II,Scene I,Brutus,"If the redress will follow, thou receivest",631
Act II,Scene I,Brutus,Thy full petition at the hand of Brutus!,632
Act II,Scene I,[stage direction],Re-enter LUCIUS,NA
Act II,Scene I,Lucius,"Sir, March is wasted fourteen days.",633
Act II,Scene I,[stage direction],Knocking within,NA
Act II,Scene I,Brutus,'Tis good. Go to the gate; somebody knocks.,634
Act II,Scene I,[stage direction],Exit LUCIUS,NA
