act,scene,character,dialogue,line_number
Act IV,Scene I,Claudio,"And on my eyelids shall conjecture hang,",1682
Act IV,Scene I,Claudio,"To turn all beauty into thoughts of harm,",1683
Act IV,Scene I,Claudio,And never shall it more be gracious.,1684
Act IV,Scene I,Leonato,Hath no man's dagger here a point for me?,1685
Act IV,Scene I,[stage direction],HERO swoons,NA
Act IV,Scene I,Beatrice,"Why, how now, cousin! wherefore sink you down?",1686
Act IV,Scene I,Don John,"Come, let us go. These things, come thus to light,",1687
Act IV,Scene I,Don John,Smother her spirits up.,1688
Act IV,Scene I,[stage direction],"Exeunt DON PEDRO, DON JOHN, and CLAUDIO",NA
Act IV,Scene I,Benedick,How doth the lady?,1689
Act IV,Scene I,Beatrice,"Dead, I think. Help, uncle!",1690
Act IV,Scene I,Beatrice,"Hero! why, Hero! Uncle! Signior Benedick! Friar!",1691
Act IV,Scene I,Leonato,O Fate! take not away thy heavy hand.,1692
Act IV,Scene I,Leonato,Death is the fairest cover for her shame,1693
Act IV,Scene I,Leonato,That may be wish'd for.,1694
Act IV,Scene I,Beatrice,"How now, cousin Hero!",1695
Act IV,Scene I,Friar Francis,"Have comfort, lady.",1696
Act IV,Scene I,Leonato,Dost thou look up?,1697
Act IV,Scene I,Friar Francis,"Yea, wherefore should she not?",1698
Act IV,Scene I,Leonato,"Wherefore! Why, doth not every earthly thing",1699
Act IV,Scene I,Leonato,Cry shame upon her? Could she here deny,1700
Act IV,Scene I,Leonato,The story that is printed in her blood?,1701
Act IV,Scene I,Leonato,"Do not live, Hero; do not ope thine eyes:",1702
Act IV,Scene I,Leonato,"For, did I think thou wouldst not quickly die,",1703
Act IV,Scene I,Leonato,"Thought I thy spirits were stronger than thy shames,",1704
Act IV,Scene I,Leonato,"Myself would, on the rearward of reproaches,",1705
Act IV,Scene I,Leonato,"Strike at thy life. Grieved I, I had but one?",1706
Act IV,Scene I,Leonato,Chid I for that at frugal nature's frame?,1707
Act IV,Scene I,Leonato,"O, one too much by thee! Why had I one?",1708
Act IV,Scene I,Leonato,Why ever wast thou lovely in my eyes?,1709
Act IV,Scene I,Leonato,Why had I not with charitable hand,1710
Act IV,Scene I,Leonato,"Took up a beggar's issue at my gates,",1711
Act IV,Scene I,Leonato,"Who smirch'd thus and mired with infamy,",1712
Act IV,Scene I,Leonato,I might have said 'No part of it is mine;,1713
Act IV,Scene I,Leonato,This shame derives itself from unknown loins'?,1714
Act IV,Scene I,Leonato,But mine and mine I loved and mine I praised,1715
Act IV,Scene I,Leonato,"And mine that I was proud on, mine so much",1716
Act IV,Scene I,Leonato,"That I myself was to myself not mine,",1717
Act IV,Scene I,Leonato,"Valuing of her,--why, she, O, she is fallen",1718
Act IV,Scene I,Leonato,"Into a pit of ink, that the wide sea",1719
Act IV,Scene I,Leonato,Hath drops too few to wash her clean again,1720
Act IV,Scene I,Leonato,And salt too little which may season give,1721
Act IV,Scene I,Leonato,To her foul-tainted flesh!,1722
Act IV,Scene I,Benedick,"Sir, sir, be patient.",1723
Act IV,Scene I,Benedick,"For my part, I am so attired in wonder,",1724
Act IV,Scene I,Benedick,I know not what to say.,1725
Act IV,Scene I,Beatrice,"O, on my soul, my cousin is belied!",1726
Act IV,Scene I,Benedick,"Lady, were you her bedfellow last night?",1727
Act IV,Scene I,Beatrice,"No, truly not; although, until last night,",1728
Act IV,Scene I,Beatrice,I have this twelvemonth been her bedfellow.,1729
Act IV,Scene I,Leonato,"Confirm'd, confirm'd! O, that is stronger made",1730
Act IV,Scene I,Leonato,Which was before barr'd up with ribs of iron!,1731
Act IV,Scene I,Leonato,"Would the two princes lie, and Claudio lie,",1732
Act IV,Scene I,Leonato,"Who loved her so, that, speaking of her foulness,",1733
Act IV,Scene I,Leonato,Wash'd it with tears? Hence from her! let her die.,1734
Act IV,Scene I,Friar Francis,Hear me a little;,1735
Act IV,Scene I,Friar Francis,For I have only been silent so long,1736
Act IV,Scene I,Friar Francis,And given way unto this course of fortune.,1737
Act IV,Scene I,Friar Francis,...,1738
Act IV,Scene I,Friar Francis,By noting of the lady I have mark'd,1739
Act IV,Scene I,Friar Francis,A thousand blushing apparitions,1740
Act IV,Scene I,Friar Francis,"To start into her face, a thousand innocent shames",1741
Act IV,Scene I,Friar Francis,In angel whiteness beat away those blushes;,1742
Act IV,Scene I,Friar Francis,"And in her eye there hath appear'd a fire,",1743
Act IV,Scene I,Friar Francis,To burn the errors that these princes hold,1744
Act IV,Scene I,Friar Francis,Against her maiden truth. Call me a fool;,1745
Act IV,Scene I,Friar Francis,"Trust not my reading nor my observations,",1746
Act IV,Scene I,Friar Francis,Which with experimental seal doth warrant,1747
Act IV,Scene I,Friar Francis,"The tenor of my book; trust not my age,",1748
Act IV,Scene I,Friar Francis,"My reverence, calling, nor divinity,",1749
Act IV,Scene I,Friar Francis,If this sweet lady lie not guiltless here,1750
Act IV,Scene I,Friar Francis,Under some biting error.,1751
Act IV,Scene I,Leonato,"Friar, it cannot be.",1752
Act IV,Scene I,Leonato,Thou seest that all the grace that she hath left,1753
Act IV,Scene I,Leonato,Is that she will not add to her damnation,1754
Act IV,Scene I,Leonato,A sin of perjury; she not denies it:,1755
Act IV,Scene I,Leonato,Why seek'st thou then to cover with excuse,1756
Act IV,Scene I,Leonato,That which appears in proper nakedness?,1757
Act IV,Scene I,Friar Francis,"Lady, what man is he you are accused of?",1758
Act IV,Scene I,Hero,They know that do accuse me; I know none:,1759
Act IV,Scene I,Hero,If I know more of any man alive,1760
Act IV,Scene I,Hero,"Than that which maiden modesty doth warrant,",1761
Act IV,Scene I,Hero,"Let all my sins lack mercy! O my father,",1762
Act IV,Scene I,Hero,Prove you that any man with me conversed,1763
Act IV,Scene I,Hero,"At hours unmeet, or that I yesternight",1764
Act IV,Scene I,Hero,"Maintain'd the change of words with any creature,",1765
Act IV,Scene I,Hero,"Refuse me, hate me, torture me to death!",1766
Act IV,Scene I,Friar Francis,There is some strange misprision in the princes.,1767
Act IV,Scene I,Benedick,Two of them have the very bent of honour;,1768
Act IV,Scene I,Benedick,"And if their wisdoms be misled in this,",1769
Act IV,Scene I,Benedick,"The practise of it lives in John the bastard,",1770
Act IV,Scene I,Benedick,Whose spirits toil in frame of villanies.,1771
Act IV,Scene I,Leonato,"I know not. If they speak but truth of her,",1772
Act IV,Scene I,Leonato,"These hands shall tear her; if they wrong her honour,",1773
Act IV,Scene I,Leonato,The proudest of them shall well hear of it.,1774
Act IV,Scene I,Leonato,"Time hath not yet so dried this blood of mine,",1775
Act IV,Scene I,Leonato,"Nor age so eat up my invention,",1776
Act IV,Scene I,Leonato,"Nor fortune made such havoc of my means,",1777
Act IV,Scene I,Leonato,"Nor my bad life reft me so much of friends,",1778
Act IV,Scene I,Leonato,"But they shall find, awaked in such a kind,",1779
Act IV,Scene I,Leonato,"Both strength of limb and policy of mind,",1780
Act IV,Scene I,Leonato,"Ability in means and choice of friends,",1781
Act IV,Scene I,Leonato,To quit me of them throughly.,1782
Act IV,Scene I,Friar Francis,"Pause awhile,",1783
Act IV,Scene I,Friar Francis,And let my counsel sway you in this case.,1784
Act IV,Scene I,Friar Francis,Your daughter here the princes left for dead:,1785
Act IV,Scene I,Friar Francis,"Let her awhile be secretly kept in,",1786
Act IV,Scene I,Friar Francis,And publish it that she is dead indeed;,1787
Act IV,Scene I,Friar Francis,Maintain a mourning ostentation,1788
Act IV,Scene I,Friar Francis,And on your family's old monument,1789
Act IV,Scene I,Friar Francis,Hang mournful epitaphs and do all rites,1790
Act IV,Scene I,Friar Francis,That appertain unto a burial.,1791
Act IV,Scene I,Leonato,What shall become of this? what will this do?,1792
Act IV,Scene I,Friar Francis,"Marry, this well carried shall on her behalf",1793
Act IV,Scene I,Friar Francis,Change slander to remorse; that is some good:,1794
Act IV,Scene I,Friar Francis,"But not for that dream I on this strange course,",1795
Act IV,Scene I,Friar Francis,But on this travail look for greater birth.,1796
Act IV,Scene I,Friar Francis,"She dying, as it must so be maintain'd,",1797
Act IV,Scene I,Friar Francis,"Upon the instant that she was accused,",1798
Act IV,Scene I,Friar Francis,"Shall be lamented, pitied and excused",1799
Act IV,Scene I,Friar Francis,Of every hearer: for it so falls out,1800
Act IV,Scene I,Friar Francis,That what we have we prize not to the worth,1801
Act IV,Scene I,Friar Francis,"Whiles we enjoy it, but being lack'd and lost,",1802
Act IV,Scene I,Friar Francis,"Why, then we rack the value, then we find",1803
Act IV,Scene I,Friar Francis,The virtue that possession would not show us,1804
Act IV,Scene I,Friar Francis,Whiles it was ours. So will it fare with Claudio:,1805
Act IV,Scene I,Friar Francis,"When he shall hear she died upon his words,",1806
Act IV,Scene I,Friar Francis,The idea of her life shall sweetly creep,1807
Act IV,Scene I,Friar Francis,"Into his study of imagination,",1808
Act IV,Scene I,Friar Francis,And every lovely organ of her life,1809
Act IV,Scene I,Friar Francis,"Shall come apparell'd in more precious habit,",1810
Act IV,Scene I,Friar Francis,"More moving-delicate and full of life,",1811
Act IV,Scene I,Friar Francis,"Into the eye and prospect of his soul,",1812
Act IV,Scene I,Friar Francis,"Than when she lived indeed; then shall he mourn,",1813
Act IV,Scene I,Friar Francis,"If ever love had interest in his liver,",1814
Act IV,Scene I,Friar Francis,"And wish he had not so accused her,",1815
Act IV,Scene I,Friar Francis,"No, though he thought his accusation true.",1816
Act IV,Scene I,Friar Francis,"Let this be so, and doubt not but success",1817
Act IV,Scene I,Friar Francis,Will fashion the event in better shape,1818
Act IV,Scene I,Friar Francis,Than I can lay it down in likelihood.,1819
Act IV,Scene I,Friar Francis,"But if all aim but this be levell'd false,",1820
Act IV,Scene I,Friar Francis,The supposition of the lady's death,1821
Act IV,Scene I,Friar Francis,Will quench the wonder of her infamy:,1822
Act IV,Scene I,Friar Francis,"And if it sort not well, you may conceal her,",1823
Act IV,Scene I,Friar Francis,"As best befits her wounded reputation,",1824
Act IV,Scene I,Friar Francis,"In some reclusive and religious life,",1825
Act IV,Scene I,Friar Francis,"Out of all eyes, tongues, minds and injuries.",1826
Act IV,Scene I,Benedick,"Signior Leonato, let the friar advise you:",1827
Act IV,Scene I,Benedick,And though you know my inwardness and love,1828
Act IV,Scene I,Benedick,"Is very much unto the prince and Claudio,",1829
Act IV,Scene I,Benedick,"Yet, by mine honour, I will deal in this",1830
Act IV,Scene I,Benedick,As secretly and justly as your soul,1831
Act IV,Scene I,Benedick,Should with your body.,1832
Act IV,Scene I,Leonato,"Being that I flow in grief,",1833
Act IV,Scene I,Leonato,The smallest twine may lead me.,1834
Act IV,Scene I,Friar Francis,'Tis well consented: presently away;,1835
Act IV,Scene I,Friar Francis,For to strange sores strangely they strain the cure.,1836
Act IV,Scene I,Friar Francis,"Come, lady, die to live: this wedding-day",1837
Act IV,Scene I,Friar Francis,Perhaps is but prolong'd: have patience and endure.,1838
Act IV,Scene I,[stage direction],Exeunt all but BENEDICK and BEATRICE,NA
Act IV,Scene I,Benedick,"Lady Beatrice, have you wept all this while?",1839
Act IV,Scene I,Beatrice,"Yea, and I will weep a while longer.",1840
Act IV,Scene I,Benedick,I will not desire that.,1841
Act IV,Scene I,Beatrice,You have no reason; I do it freely.,1842
Act IV,Scene I,Benedick,Surely I do believe your fair cousin is wronged.,1843
Act IV,Scene I,Beatrice,"Ah, how much might the man deserve of me that would right her!",1844
Act IV,Scene I,Benedick,Is there any way to show such friendship?,1845
Act IV,Scene I,Beatrice,"A very even way, but no such friend.",1846
Act IV,Scene I,Benedick,May a man do it?,1847
Act IV,Scene I,Beatrice,"It is a man's office, but not yours.",1848
Act IV,Scene I,Benedick,I do love nothing in the world so well as you: is,1849
Act IV,Scene I,Benedick,not that strange?,1850
Act IV,Scene I,Beatrice,As strange as the thing I know not. It were as,1851
Act IV,Scene I,Beatrice,possible for me to say I loved nothing so well as,1852
Act IV,Scene I,Beatrice,you: but believe me not; and yet I lie not; I,1853
Act IV,Scene I,Beatrice,"confess nothing, nor I deny nothing. I am sorry for my cousin.",1854
Act IV,Scene I,Benedick,"By my sword, Beatrice, thou lovest me.",1855
Act IV,Scene I,Beatrice,"Do not swear, and eat it.",1856
Act IV,Scene I,Benedick,I will swear by it that you love me; and I will make,1857
Act IV,Scene I,Benedick,him eat it that says I love not you.,1858
Act IV,Scene I,Beatrice,Will you not eat your word?,1859
Act IV,Scene I,Benedick,With no sauce that can be devised to it. I protest,1860
Act IV,Scene I,Benedick,I love thee.,1861
Act IV,Scene I,Beatrice,"Why, then, God forgive me!",1862
Act IV,Scene I,Benedick,"What offence, sweet Beatrice?",1863
Act IV,Scene I,Beatrice,You have stayed me in a happy hour: I was about to,1864
Act IV,Scene I,Beatrice,protest I loved you.,1865
Act IV,Scene I,Benedick,And do it with all thy heart.,1866
Act IV,Scene I,Beatrice,I love you with so much of my heart that none is,1867
Act IV,Scene I,Beatrice,left to protest.,1868
Act IV,Scene I,Benedick,"Come, bid me do any thing for thee.",1869
Act IV,Scene I,Beatrice,Kill Claudio.,1870
Act IV,Scene I,Benedick,Ha! not for the wide world.,1871
Act IV,Scene I,Beatrice,You kill me to deny it. Farewell.,1872
Act IV,Scene I,Benedick,"Tarry, sweet Beatrice.",1873
Act IV,Scene I,Beatrice,"I am gone, though I am here: there is no love in",1874
Act IV,Scene I,Beatrice,"you: nay, I pray you, let me go.",1875
Act IV,Scene I,Benedick,"Beatrice,--",1876
Act IV,Scene I,Beatrice,"In faith, I will go.",1877
Act IV,Scene I,Benedick,We'll be friends first.,1878
Act IV,Scene I,Beatrice,You dare easier be friends with me than fight with mine enemy.,1879
Act IV,Scene I,Benedick,Is Claudio thine enemy?,1880
Act IV,Scene I,Beatrice,"Is he not approved in the height a villain, that",1881
Act IV,Scene I,Beatrice,"hath slandered, scorned, dishonoured my kinswoman? O",1882
Act IV,Scene I,Beatrice,"that I were a man! What, bear her in hand until they",1883
Act IV,Scene I,Beatrice,"come to take hands; and then, with public",1884
Act IV,Scene I,Beatrice,"accusation, uncovered slander, unmitigated rancour,",1885
Act IV,Scene I,Beatrice,"--O God, that I were a man! I would eat his heart",1886
Act IV,Scene I,Beatrice,in the market-place.,1887
Act IV,Scene I,Benedick,"Hear me, Beatrice,--",1888
Act IV,Scene I,Beatrice,Talk with a man out at a window! A proper saying!,1889
Act IV,Scene I,Benedick,"Nay, but, Beatrice,--",1890
Act IV,Scene I,Beatrice,"Sweet Hero! She is wronged, she is slandered, she is undone.",1891
