act,scene,character,dialogue,line_number
Act III,Scene IV,Sir Toby Belch,This will so fright them both that they will kill,1646
Act III,Scene IV,Sir Toby Belch,"one another by the look, like cockatrices.",1647
Act III,Scene IV,[stage direction],"Re-enter OLIVIA, with VIOLA",NA
Act III,Scene IV,Fabian,Here he comes with your niece: give them way till,1648
Act III,Scene IV,Fabian,"he take leave, and presently after him.",1649
Act III,Scene IV,Sir Toby Belch,I will meditate the while upon some horrid message,1650
Act III,Scene IV,Sir Toby Belch,for a challenge.,1651
Act III,Scene IV,[stage direction],"Exeunt SIR TOBY BELCH, FABIAN, and MARIA",NA
Act III,Scene IV,Olivia,I have said too much unto a heart of stone,1652
Act III,Scene IV,Olivia,And laid mine honour too unchary out:,1653
Act III,Scene IV,Olivia,There's something in me that reproves my fault;,1654
Act III,Scene IV,Olivia,"But such a headstrong potent fault it is,",1655
Act III,Scene IV,Olivia,That it but mocks reproof.,1656
Act III,Scene IV,Viola,With the same 'havior that your passion bears,1657
Act III,Scene IV,Viola,Goes on my master's grief.,1658
Act III,Scene IV,Olivia,"Here, wear this jewel for me, 'tis my picture;",1659
Act III,Scene IV,Olivia,Refuse it not; it hath no tongue to vex you;,1660
Act III,Scene IV,Olivia,And I beseech you come again to-morrow.,1661
Act III,Scene IV,Olivia,"What shall you ask of me that I'll deny,",1662
Act III,Scene IV,Olivia,That honour saved may upon asking give?,1663
Act III,Scene IV,Viola,Nothing but this; your true love for my master.,1664
Act III,Scene IV,Olivia,How with mine honour may I give him that,1665
Act III,Scene IV,Olivia,Which I have given to you?,1666
Act III,Scene IV,Viola,I will acquit you.,1667
Act III,Scene IV,Olivia,"Well, come again to-morrow: fare thee well:",1668
Act III,Scene IV,Olivia,A fiend like thee might bear my soul to hell.,1669
Act III,Scene IV,[stage direction],Exit,NA
Act III,Scene IV,[stage direction],Re-enter SIR TOBY BELCH and FABIAN,NA
Act III,Scene IV,Sir Toby Belch,"Gentleman, God save thee.",1670
Act III,Scene IV,Viola,"And you, sir.",1671
Act III,Scene IV,Sir Toby Belch,"That defence thou hast, betake thee to't: of what",1672
Act III,Scene IV,Sir Toby Belch,"nature the wrongs are thou hast done him, I know",1673
Act III,Scene IV,Sir Toby Belch,"not; but thy intercepter, full of despite, bloody as",1674
Act III,Scene IV,Sir Toby Belch,"the hunter, attends thee at the orchard-end:",1675
Act III,Scene IV,Sir Toby Belch,"dismount thy tuck, be yare in thy preparation, for",1676
Act III,Scene IV,Sir Toby Belch,"thy assailant is quick, skilful and deadly.",1677
Act III,Scene IV,Viola,"You mistake, sir; I am sure no man hath any quarrel",1678
Act III,Scene IV,Viola,to me: my remembrance is very free and clear from,1679
Act III,Scene IV,Viola,any image of offence done to any man.,1680
Act III,Scene IV,Sir Toby Belch,"You'll find it otherwise, I assure you: therefore,",1681
Act III,Scene IV,Sir Toby Belch,"if you hold your life at any price, betake you to",1682
Act III,Scene IV,Sir Toby Belch,your guard; for your opposite hath in him what,1683
Act III,Scene IV,Sir Toby Belch,"youth, strength, skill and wrath can furnish man withal.",1684
Act III,Scene IV,Viola,"I pray you, sir, what is he?",1685
Act III,Scene IV,Sir Toby Belch,"He is knight, dubbed with unhatched rapier and on",1686
Act III,Scene IV,Sir Toby Belch,carpet consideration; but he is a devil in private,1687
Act III,Scene IV,Sir Toby Belch,brawl: souls and bodies hath he divorced three; and,1688
Act III,Scene IV,Sir Toby Belch,"his incensement at this moment is so implacable,",1689
Act III,Scene IV,Sir Toby Belch,that satisfaction can be none but by pangs of death,1690
Act III,Scene IV,Sir Toby Belch,"and sepulchre. Hob, nob, is his word; give't or take't.",1691
Act III,Scene IV,Viola,I will return again into the house and desire some,1692
Act III,Scene IV,Viola,conduct of the lady. I am no fighter. I have heard,1693
Act III,Scene IV,Viola,of some kind of men that put quarrels purposely on,1694
Act III,Scene IV,Viola,"others, to taste their valour: belike this is a man",1695
Act III,Scene IV,Viola,of that quirk.,1696
Act III,Scene IV,Sir Toby Belch,"Sir, no; his indignation derives itself out of a",1697
Act III,Scene IV,Sir Toby Belch,"very competent injury: therefore, get you on and",1698
Act III,Scene IV,Sir Toby Belch,give him his desire. Back you shall not to the,1699
Act III,Scene IV,Sir Toby Belch,"house, unless you undertake that with me which with",1700
Act III,Scene IV,Sir Toby Belch,"as much safety you might answer him: therefore, on,",1701
Act III,Scene IV,Sir Toby Belch,or strip your sword stark naked; for meddle you,1702
Act III,Scene IV,Sir Toby Belch,"must, that's certain, or forswear to wear iron about you.",1703
Act III,Scene IV,Viola,"This is as uncivil as strange. I beseech you, do me",1704
Act III,Scene IV,Viola,"this courteous office, as to know of the knight what",1705
Act III,Scene IV,Viola,my offence to him is: it is something of my,1706
Act III,Scene IV,Viola,"negligence, nothing of my purpose.",1707
Act III,Scene IV,Sir Toby Belch,"I will do so. Signior Fabian, stay you by this",1708
Act III,Scene IV,Sir Toby Belch,gentleman till my return.,1709
Act III,Scene IV,[stage direction],Exit,NA
Act III,Scene IV,Viola,"Pray you, sir, do you know of this matter?",1710
Act III,Scene IV,Fabian,"I know the knight is incensed against you, even to a",1711
Act III,Scene IV,Fabian,mortal arbitrement; but nothing of the circumstance more.,1712
Act III,Scene IV,Viola,"I beseech you, what manner of man is he?",1713
Act III,Scene IV,Fabian,"Nothing of that wonderful promise, to read him by",1714
Act III,Scene IV,Fabian,"his form, as you are like to find him in the proof",1715
Act III,Scene IV,Fabian,"of his valour. He is, indeed, sir, the most skilful,",1716
Act III,Scene IV,Fabian,bloody and fatal opposite that you could possibly,1717
Act III,Scene IV,Fabian,have found in any part of Illyria. Will you walk,1718
Act III,Scene IV,Fabian,towards him? I will make your peace with him if I,1719
Act III,Scene IV,Fabian,can.,1720
Act III,Scene IV,Viola,I shall be much bound to you for't: I am one that,1721
Act III,Scene IV,Viola,had rather go with sir priest than sir knight: I,1722
Act III,Scene IV,Viola,care not who knows so much of my mettle.,1723
Act III,Scene IV,[stage direction],Exeunt,NA
Act III,Scene IV,[stage direction],"Re-enter SIR TOBY BELCH, with SIR ANDREW",NA
Act III,Scene IV,Sir Toby Belch,"Why, man, he's a very devil; I have not seen such a",1724
Act III,Scene IV,Sir Toby Belch,"firago. I had a pass with him, rapier, scabbard and",1725
Act III,Scene IV,Sir Toby Belch,"all, and he gives me the stuck in with such a mortal",1726
Act III,Scene IV,Sir Toby Belch,"motion, that it is inevitable; and on the answer, he",1727
Act III,Scene IV,Sir Toby Belch,pays you as surely as your feet hit the ground they,1728
Act III,Scene IV,Sir Toby Belch,step on. They say he has been fencer to the Sophy.,1729
Act III,Scene IV,Sir Andrew,"Pox on't, I'll not meddle with him.",1730
Act III,Scene IV,Sir Toby Belch,"Ay, but he will not now be pacified: Fabian can",1731
Act III,Scene IV,Sir Toby Belch,scarce hold him yonder.,1732
Act III,Scene IV,Sir Andrew,"Plague on't, an I thought he had been valiant and so",1733
Act III,Scene IV,Sir Andrew,"cunning in fence, I'ld have seen him damned ere I'ld",1734
Act III,Scene IV,Sir Andrew,"have challenged him. Let him let the matter slip,",1735
Act III,Scene IV,Sir Andrew,"and I'll give him my horse, grey Capilet.",1736
Act III,Scene IV,Sir Toby Belch,"I'll make the motion: stand here, make a good show",1737
Act III,Scene IV,Sir Toby Belch,on't: this shall end without the perdition of souls.,1738
Act III,Scene IV,[stage direction],Aside,NA
Act III,Scene IV,Sir Toby Belch,"Marry, I'll ride your horse as well as I ride you.",1739
Act III,Scene IV,[stage direction],Re-enter FABIAN and VIOLA,NA
Act III,Scene IV,[stage direction],To FABIAN,NA
Act III,Scene IV,Sir Toby Belch,I have his horse to take up the quarrel:,1740
Act III,Scene IV,Sir Toby Belch,I have persuaded him the youth's a devil.,1741
Act III,Scene IV,Fabian,He is as horribly conceited of him; and pants and,1742
Act III,Scene IV,Fabian,"looks pale, as if a bear were at his heels.",1743
Act III,Scene IV,Sir Toby Belch,"[To VIOLA]  There's no remedy, sir; he will fight",1744
Act III,Scene IV,Sir Toby Belch,"with you for's oath sake: marry, he hath better",1745
Act III,Scene IV,Sir Toby Belch,"bethought him of his quarrel, and he finds that now",1746
Act III,Scene IV,Sir Toby Belch,"scarce to be worth talking of: therefore draw, for",1747
Act III,Scene IV,Sir Toby Belch,the supportance of his vow; he protests he will not hurt you.,1748
Act III,Scene IV,Viola,[Aside]  Pray God defend me! A little thing would,1749
Act III,Scene IV,Viola,make me tell them how much I lack of a man.,1750
Act III,Scene IV,Fabian,"Give ground, if you see him furious.",1751
Act III,Scene IV,Sir Toby Belch,"Come, Sir Andrew, there's no remedy; the gentleman",1752
Act III,Scene IV,Sir Toby Belch,"will, for his honour's sake, have one bout with you;",1753
Act III,Scene IV,Sir Toby Belch,he cannot by the duello avoid it: but he has,1754
Act III,Scene IV,Sir Toby Belch,"promised me, as he is a gentleman and a soldier, he",1755
Act III,Scene IV,Sir Toby Belch,will not hurt you. Come on; to't.,1756
Act III,Scene IV,Sir Andrew,"Pray God, he keep his oath!",1757
Act III,Scene IV,Viola,"I do assure you, 'tis against my will.",1758
Act III,Scene IV,[stage direction],They draw,NA
Act III,Scene IV,[stage direction],Enter ANTONIO,NA
Act III,Scene IV,Antonio,Put up your sword. If this young gentleman,1759
Act III,Scene IV,Antonio,"Have done offence, I take the fault on me:",1760
Act III,Scene IV,Antonio,"If you offend him, I for him defy you.",1761
Act III,Scene IV,Sir Toby Belch,"You, sir! why, what are you?",1762
Act III,Scene IV,Antonio,"One, sir, that for his love dares yet do more",1763
Act III,Scene IV,Antonio,Than you have heard him brag to you he will.,1764
Act III,Scene IV,Sir Toby Belch,"Nay, if you be an undertaker, I am for you.",1765
Act III,Scene IV,[stage direction],They draw,NA
Act III,Scene IV,[stage direction],Enter Officers,NA
Act III,Scene IV,Fabian,"O good Sir Toby, hold! here come the officers.",1766
Act III,Scene IV,Sir Toby Belch,I'll be with you anon.,1767
Act III,Scene IV,Viola,"Pray, sir, put your sword up, if you please.",1768
Act III,Scene IV,Sir Andrew,"Marry, will I, sir; and, for that I promised you,",1769
Act III,Scene IV,Sir Andrew,I'll be as good as my word: he will bear you easily,1770
Act III,Scene IV,Sir Andrew,and reins well.,1771
Act III,Scene IV,First Officer,This is the man; do thy office.,1772
Act III,Scene IV,Second Officer,"Antonio, I arrest thee at the suit of Count Orsino.",1773
Act III,Scene IV,Antonio,"You do mistake me, sir.",1774
Act III,Scene IV,First Officer,"No, sir, no jot; I know your favour well,",1775
Act III,Scene IV,First Officer,Though now you have no sea-cap on your head.,1776
Act III,Scene IV,First Officer,Take him away: he knows I know him well.,1777
Act III,Scene IV,Antonio,I must obey.,1778
Act III,Scene IV,[stage direction],To VIOLA,NA
Act III,Scene IV,Antonio,This comes with seeking you:,1779
Act III,Scene IV,Antonio,But there's no remedy; I shall answer it.,1780
Act III,Scene IV,Antonio,"What will you do, now my necessity",1781
Act III,Scene IV,Antonio,Makes me to ask you for my purse? It grieves me,1782
Act III,Scene IV,Antonio,Much more for what I cannot do for you,1783
Act III,Scene IV,Antonio,Than what befalls myself. You stand amazed;,1784
Act III,Scene IV,Antonio,But be of comfort.,1785
Act III,Scene IV,Second Officer,"Come, sir, away.",1786
Act III,Scene IV,Antonio,I must entreat of you some of that money.,1787
Act III,Scene IV,Viola,"What money, sir?",1788
Act III,Scene IV,Viola,"For the fair kindness you have show'd me here,",1789
Act III,Scene IV,Viola,"And, part, being prompted by your present trouble,",1790
Act III,Scene IV,Viola,Out of my lean and low ability,1791
Act III,Scene IV,Viola,I'll lend you something: my having is not much;,1792
Act III,Scene IV,Viola,I'll make division of my present with you:,1793
Act III,Scene IV,Viola,"Hold, there's half my coffer.",1794
Act III,Scene IV,Antonio,Will you deny me now?,1795
Act III,Scene IV,Antonio,Is't possible that my deserts to you,1796
Act III,Scene IV,Antonio,"Can lack persuasion? Do not tempt my misery,",1797
Act III,Scene IV,Antonio,Lest that it make me so unsound a man,1798
Act III,Scene IV,Antonio,As to upbraid you with those kindnesses,1799
Act III,Scene IV,Antonio,That I have done for you.,1800
Act III,Scene IV,Viola,I know of none;,1801
Act III,Scene IV,Viola,Nor know I you by voice or any feature:,1802
Act III,Scene IV,Viola,I hate ingratitude more in a man,1803
Act III,Scene IV,Viola,"Than lying, vainness, babbling, drunkenness,",1804
Act III,Scene IV,Viola,Or any taint of vice whose strong corruption,1805
Act III,Scene IV,Viola,Inhabits our frail blood.,1806
Act III,Scene IV,Antonio,O heavens themselves!,1807
Act III,Scene IV,Second Officer,"Come, sir, I pray you, go.",1808
Act III,Scene IV,Antonio,Let me speak a little. This youth that you see here,1809
Act III,Scene IV,Antonio,"I snatch'd one half out of the jaws of death,",1810
Act III,Scene IV,Antonio,"Relieved him with such sanctity of love,",1811
Act III,Scene IV,Antonio,"And to his image, which methought did promise",1812
Act III,Scene IV,Antonio,"Most venerable worth, did I devotion.",1813
Act III,Scene IV,First Officer,What's that to us? The time goes by: away!,1814
Act III,Scene IV,Antonio,But O how vile an idol proves this god,1815
Act III,Scene IV,Antonio,"Thou hast, Sebastian, done good feature shame.",1816
Act III,Scene IV,Antonio,In nature there's no blemish but the mind;,1817
Act III,Scene IV,Antonio,None can be call'd deform'd but the unkind:,1818
Act III,Scene IV,Antonio,"Virtue is beauty, but the beauteous evil",1819
Act III,Scene IV,Antonio,Are empty trunks o'erflourish'd by the devil.,1820
Act III,Scene IV,First Officer,"The man grows mad: away with him! Come, come, sir.",1821
Act III,Scene IV,Antonio,Lead me on.,1822
Act III,Scene IV,[stage direction],Exit with Officers,NA
Act III,Scene IV,Viola,"Methinks his words do from such passion fly,",1823
Act III,Scene IV,Viola,That he believes himself: so do not I.,1824
Act III,Scene IV,Viola,"Prove true, imagination, O, prove true,",1825
Act III,Scene IV,Viola,"That I, dear brother, be now ta'en for you!",1826
Act III,Scene IV,Sir Toby Belch,"Come hither, knight; come hither, Fabian: we'll",1827
Act III,Scene IV,Sir Toby Belch,whisper o'er a couplet or two of most sage saws.,1828
Act III,Scene IV,Viola,He named Sebastian: I my brother know,1829
Act III,Scene IV,Viola,Yet living in my glass; even such and so,1830
Act III,Scene IV,Viola,"In favour was my brother, and he went",1831
Act III,Scene IV,Viola,"Still in this fashion, colour, ornament,",1832
Act III,Scene IV,Viola,"For him I imitate: O, if it prove,",1833
Act III,Scene IV,Viola,Tempests are kind and salt waves fresh in love.,1834
Act III,Scene IV,[stage direction],Exit,NA
Act III,Scene IV,Sir Toby Belch,"A very dishonest paltry boy, and more a coward than",1835
Act III,Scene IV,Sir Toby Belch,a hare: his dishonesty appears in leaving his,1836
Act III,Scene IV,Sir Toby Belch,friend here in necessity and denying him; and for,1837
Act III,Scene IV,Sir Toby Belch,"his cowardship, ask Fabian.",1838
Act III,Scene IV,Fabian,"A coward, a most devout coward, religious in it.",1839
Act III,Scene IV,Sir Andrew,"'Slid, I'll after him again and beat him.",1840
Act III,Scene IV,Sir Toby Belch,"Do; cuff him soundly, but never draw thy sword.",1841
