act,scene,character,dialogue,line_number
Act III,Scene V,Falstaff,"approach; and, in her invention and Ford's wife's",1697
Act III,Scene V,Falstaff,"distraction, they conveyed me into a buck-basket.",1698
Act III,Scene V,Ford,A buck-basket!,1699
Act III,Scene V,Falstaff,"By the Lord, a buck-basket! rammed me in with foul",1700
Act III,Scene V,Falstaff,"shirts and smocks, socks, foul stockings, greasy",1701
Act III,Scene V,Falstaff,"napkins; that, Master Brook, there was the rankest",1702
Act III,Scene V,Falstaff,compound of villanous smell that ever offended nostril.,1703
Act III,Scene V,Ford,And how long lay you there?,1704
Act III,Scene V,Falstaff,"Nay, you shall hear, Master Brook, what I have",1705
Act III,Scene V,Falstaff,suffered to bring this woman to evil for your good.,1706
Act III,Scene V,Falstaff,"Being thus crammed in the basket, a couple of Ford's",1707
Act III,Scene V,Falstaff,"knaves, his hinds, were called forth by their",1708
Act III,Scene V,Falstaff,mistress to carry me in the name of foul clothes to,1709
Act III,Scene V,Falstaff,Datchet-lane: they took me on their shoulders; met,1710
Act III,Scene V,Falstaff,"the jealous knave their master in the door, who",1711
Act III,Scene V,Falstaff,asked them once or twice what they had in their,1712
Act III,Scene V,Falstaff,"basket: I quaked for fear, lest the lunatic knave",1713
Act III,Scene V,Falstaff,"would have searched it; but fate, ordaining he",1714
Act III,Scene V,Falstaff,"should be a cuckold, held his hand. Well: on went he",1715
Act III,Scene V,Falstaff,"for a search, and away went I for foul clothes. But",1716
Act III,Scene V,Falstaff,"mark the sequel, Master Brook: I suffered the pangs",1717
Act III,Scene V,Falstaff,"of three several deaths; first, an intolerable",1718
Act III,Scene V,Falstaff,"fright, to be detected with a jealous rotten",1719
Act III,Scene V,Falstaff,"bell-wether; next, to be compassed, like a good",1720
Act III,Scene V,Falstaff,"bilbo, in the circumference of a peck, hilt to",1721
Act III,Scene V,Falstaff,"point, heel to head; and then, to be stopped in,",1722
Act III,Scene V,Falstaff,"like a strong distillation, with stinking clothes",1723
Act III,Scene V,Falstaff,"that fretted in their own grease: think of that,--a",1724
Act III,Scene V,Falstaff,"man of my kidney,--think of that,--that am as subject",1725
Act III,Scene V,Falstaff,to heat as butter; a man of continual dissolution,1726
Act III,Scene V,Falstaff,and thaw: it was a miracle to scape suffocation.,1727
Act III,Scene V,Falstaff,"And in the height of this bath, when I was more than",1728
Act III,Scene V,Falstaff,"half stewed in grease, like a Dutch dish, to be",1729
Act III,Scene V,Falstaff,"thrown into the Thames, and cooled, glowing hot,",1730
Act III,Scene V,Falstaff,"in that surge, like a horse-shoe; think of",1731
Act III,Scene V,Falstaff,"that,--hissing hot,--think of that, Master Brook.",1732
Act III,Scene V,Ford,"In good sadness, I am sorry that for my sake you",1733
Act III,Scene V,Ford,have sufferd all this. My suit then is desperate;,1734
Act III,Scene V,Ford,you'll undertake her no more?,1735
Act III,Scene V,Falstaff,"Master Brook, I will be thrown into Etna, as I have",1736
Act III,Scene V,Falstaff,"been into Thames, ere I will leave her thus. Her",1737
Act III,Scene V,Falstaff,husband is this morning gone a-birding: I have,1738
Act III,Scene V,Falstaff,received from her another embassy of meeting; 'twixt,1739
Act III,Scene V,Falstaff,"eight and nine is the hour, Master Brook.",1740
Act III,Scene V,Ford,"'Tis past eight already, sir.",1741
Act III,Scene V,Falstaff,Is it? I will then address me to my appointment.,1742
Act III,Scene V,Falstaff,"Come to me at your convenient leisure, and you shall",1743
Act III,Scene V,Falstaff,know how I speed; and the conclusion shall be,1744
Act III,Scene V,Falstaff,crowned with your enjoying her. Adieu. You shall,1745
Act III,Scene V,Falstaff,"have her, Master Brook; Master Brook, you shall",1746
Act III,Scene V,Falstaff,cuckold Ford.,1747
Act III,Scene V,[stage direction],Exit,NA
Act III,Scene V,Ford,Hum! ha! is this a vision? is this a dream? do I,1748
Act III,Scene V,Ford,"sleep? Master Ford awake! awake, Master Ford!",1749
Act III,Scene V,Ford,"there's a hole made in your best coat, Master Ford.",1750
Act III,Scene V,Ford,This 'tis to be married! this 'tis to have linen,1751
Act III,Scene V,Ford,"and buck-baskets! Well, I will proclaim myself",1752
Act III,Scene V,Ford,what I am: I will now take the lecher; he is at my,1753
Act III,Scene V,Ford,house; he cannot 'scape me; 'tis impossible he,1754
Act III,Scene V,Ford,"should; he cannot creep into a halfpenny purse,",1755
Act III,Scene V,Ford,"nor into a pepper-box: but, lest the devil that",1756
Act III,Scene V,Ford,"guides him should aid him, I will search",1757
Act III,Scene V,Ford,"impossible places. Though what I am I cannot avoid,",1758
Act III,Scene V,Ford,yet to be what I would not shall not make me tame:,1759
Act III,Scene V,Ford,"if I have horns to make one mad, let the proverb go",1760
Act III,Scene V,Ford,with me: I'll be horn-mad.,1761
Act III,Scene V,[stage direction],Exit,NA
Act IV,Scene I,[stage direction],"Enter MISTRESS PAGE, MISTRESS QUICKLY, and WILLIAM PAGE",NA
Act IV,Scene I,Mistress Page,"Is he at Master Ford's already, think'st thou?",1762
Act IV,Scene I,Mistress Quickly,"Sure he is by this, or will be presently: but,",1763
Act IV,Scene I,Mistress Quickly,"truly, he is very courageous mad about his throwing",1764
Act IV,Scene I,Mistress Quickly,into the water. Mistress Ford desires you to come suddenly.,1765
Act IV,Scene I,Mistress Page,I'll be with her by and by; I'll but bring my young,1766
Act IV,Scene I,Mistress Page,"man here to school. Look, where his master comes;",1767
Act IV,Scene I,Mistress Page,"'tis a playing-day, I see.",1768
Act IV,Scene I,[stage direction],Enter SIR HUGH EVANS,NA
Act IV,Scene I,Mistress Page,"How now, Sir Hugh! no school to-day?",1769
Act IV,Scene I,Sir Hugh Evans,No; Master Slender is let the boys leave to play.,1770
Act IV,Scene I,Mistress Quickly,Blessing of his heart!,1771
Act IV,Scene I,Mistress Page,"Sir Hugh, my husband says my son profits nothing in",1772
Act IV,Scene I,Mistress Page,"the world at his book. I pray you, ask him some",1773
Act IV,Scene I,Mistress Page,questions in his accidence.,1774
Act IV,Scene I,Sir Hugh Evans,"Come hither, William; hold up your head; come.",1775
Act IV,Scene I,Mistress Page,"Come on, sirrah; hold up your head; answer your",1776
Act IV,Scene I,Mistress Page,"master, be not afraid.",1777
Act IV,Scene I,Sir Hugh Evans,"William, how many numbers is in nouns?",1778
Act IV,Scene I,William Page,Two.,1779
Act IV,Scene I,Mistress Quickly,"Truly, I thought there had been one number more,",1780
Act IV,Scene I,Mistress Quickly,"because they say, ''Od's nouns.'",1781
Act IV,Scene I,Sir Hugh Evans,"Peace your tattlings! What is 'fair,' William?",1782
Act IV,Scene I,William Page,Pulcher.,1783
Act IV,Scene I,Mistress Quickly,"Polecats! there are fairer things than polecats, sure.",1784
Act IV,Scene I,Sir Hugh Evans,You are a very simplicity 'oman: I pray you peace.,1785
Act IV,Scene I,Sir Hugh Evans,"What is 'lapis,' William?",1786
Act IV,Scene I,William Page,A stone.,1787
Act IV,Scene I,Sir Hugh Evans,"And what is 'a stone,' William?",1788
Act IV,Scene I,William Page,A pebble.,1789
Act IV,Scene I,Sir Hugh Evans,"No, it is 'lapis:' I pray you, remember in your prain.",1790
Act IV,Scene I,William Page,Lapis.,1791
Act IV,Scene I,Sir Hugh Evans,"That is a good William. What is he, William, that",1792
Act IV,Scene I,Sir Hugh Evans,does lend articles?,1793
Act IV,Scene I,William Page,"Articles are borrowed of the pronoun, and be thus",1794
Act IV,Scene I,William Page,"declined, Singulariter, nominativo, hic, haec, hoc.",1795
Act IV,Scene I,Sir Hugh Evans,"Nominativo, hig, hag, hog; pray you, mark:",1796
Act IV,Scene I,Sir Hugh Evans,"genitivo, hujus. Well, what is your accusative case?",1797
Act IV,Scene I,William Page,"Accusativo, hinc.",1798
Act IV,Scene I,Sir Hugh Evans,"I pray you, have your remembrance, child,",1799
Act IV,Scene I,Sir Hugh Evans,"accusative, hung, hang, hog.",1800
Act IV,Scene I,Mistress Quickly,"'Hang-hog' is Latin for bacon, I warrant you.",1801
Act IV,Scene I,Sir Hugh Evans,"Leave your prabbles, 'oman. What is the focative",1802
Act IV,Scene I,Sir Hugh Evans,"case, William?",1803
Act IV,Scene I,William Page,"O,--vocativo, O.",1804
Act IV,Scene I,Sir Hugh Evans,"Remember, William; focative is caret.",1805
Act IV,Scene I,Mistress Quickly,And that's a good root.,1806
Act IV,Scene I,Sir Hugh Evans,"'Oman, forbear.",1807
Act IV,Scene I,Mistress Page,Peace!,1808
Act IV,Scene I,Sir Hugh Evans,"What is your genitive case plural, William?",1809
Act IV,Scene I,William Page,Genitive case!,1810
Act IV,Scene I,Sir Hugh Evans,Ay.,1811
Act IV,Scene I,William Page,"Genitive,--horum, harum, horum.",1812
Act IV,Scene I,Mistress Quickly,Vengeance of Jenny's case! fie on her! never name,1813
Act IV,Scene I,Mistress Quickly,"her, child, if she be a whore.",1814
Act IV,Scene I,Sir Hugh Evans,"For shame, 'oman.",1815
Act IV,Scene I,Mistress Quickly,You do ill to teach the child such words: he,1816
Act IV,Scene I,Mistress Quickly,"teaches him to hick and to hack, which they'll do",1817
Act IV,Scene I,Mistress Quickly,"fast enough of themselves, and to call 'horum:' fie upon you!",1818
Act IV,Scene I,Sir Hugh Evans,"'Oman, art thou lunatics? hast thou no",1819
Act IV,Scene I,Sir Hugh Evans,understandings for thy cases and the numbers of the,1820
Act IV,Scene I,Sir Hugh Evans,genders? Thou art as foolish Christian creatures as,1821
Act IV,Scene I,Sir Hugh Evans,I would desires.,1822
Act IV,Scene I,Mistress Page,"Prithee, hold thy peace.",1823
Act IV,Scene I,Sir Hugh Evans,"Show me now, William, some declensions of your pronouns.",1824
Act IV,Scene I,William Page,"Forsooth, I have forgot.",1825
Act IV,Scene I,Sir Hugh Evans,"It is qui, quae, quod: if you forget your 'quies,'",1826
Act IV,Scene I,Sir Hugh Evans,"your 'quaes,' and your 'quods,' you must be",1827
Act IV,Scene I,Sir Hugh Evans,"preeches. Go your ways, and play; go.",1828
Act IV,Scene I,Mistress Page,He is a better scholar than I thought he was.,1829
Act IV,Scene I,Sir Hugh Evans,"He is a good sprag memory. Farewell, Mistress Page.",1830
Act IV,Scene I,Mistress Page,"Adieu, good Sir Hugh.",1831
Act IV,Scene I,[stage direction],Exit SIR HUGH EVANS,NA
Act IV,Scene I,Mistress Page,"Get you home, boy. Come, we stay too long.",1832
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene II,[stage direction],Enter FALSTAFF and MISTRESS FORD,NA
Act IV,Scene II,Falstaff,"Mistress Ford, your sorrow hath eaten up my",1833
Act IV,Scene II,Falstaff,"sufferance. I see you are obsequious in your love,",1834
Act IV,Scene II,Falstaff,and I profess requital to a hair's breadth; not,1835
Act IV,Scene II,Falstaff,"only, Mistress Ford, in the simple",1836
Act IV,Scene II,Falstaff,"office of love, but in all the accoutrement,",1837
Act IV,Scene II,Falstaff,complement and ceremony of it. But are you,1838
Act IV,Scene II,Falstaff,sure of your husband now?,1839
Act IV,Scene II,Mistress Ford,"He's a-birding, sweet Sir John.",1840
Act IV,Scene II,Mistress Page,"[Within]  What, ho, gossip Ford! what, ho!",1841
Act IV,Scene II,Mistress Ford,"Step into the chamber, Sir John.",1842
Act IV,Scene II,[stage direction],Exit FALSTAFF,NA
Act IV,Scene II,[stage direction],Enter MISTRESS PAGE,NA
Act IV,Scene II,Mistress Page,"How now, sweetheart! who's at home besides yourself?",1843
Act IV,Scene II,Mistress Ford,"Why, none but mine own people.",1844
Act IV,Scene II,Mistress Page,Indeed!,1845
Act IV,Scene II,Mistress Ford,"No, certainly.",1846
Act IV,Scene II,[stage direction],Aside to her,NA
Act IV,Scene II,Mistress Ford,Speak louder.,1847
Act IV,Scene II,Mistress Page,"Truly, I am so glad you have nobody here.",1848
Act IV,Scene II,Mistress Ford,Why?,1849
Act IV,Scene II,Mistress Page,"Why, woman, your husband is in his old lunes again:",1850
Act IV,Scene II,Mistress Page,he so takes on yonder with my husband; so rails,1851
Act IV,Scene II,Mistress Page,against all married mankind; so curses all Eve's,1852
Act IV,Scene II,Mistress Page,"daughters, of what complexion soever; and so buffets",1853
Act IV,Scene II,Mistress Page,"himself on the forehead, crying, 'Peer out, peer",1854
Act IV,Scene II,Mistress Page,out!' that any madness I ever yet beheld seemed but,1855
Act IV,Scene II,Mistress Page,"tameness, civility and patience, to this his",1856
Act IV,Scene II,Mistress Page,distemper he is in now: I am glad the fat knight is not here.,1857
Act IV,Scene II,Mistress Ford,"Why, does he talk of him?",1858
Act IV,Scene II,Mistress Page,"Of none but him; and swears he was carried out, the",1859
Act IV,Scene II,Mistress Page,"last time he searched for him, in a basket; protests",1860
Act IV,Scene II,Mistress Page,"to my husband he is now here, and hath drawn him and",1861
Act IV,Scene II,Mistress Page,"the rest of their company from their sport, to make",1862
Act IV,Scene II,Mistress Page,another experiment of his suspicion: but I am glad,1863
Act IV,Scene II,Mistress Page,the knight is not here; now he shall see his own foolery.,1864
Act IV,Scene II,Mistress Ford,"How near is he, Mistress Page?",1865
Act IV,Scene II,Mistress Page,Hard by; at street end; he will be here anon.,1866
Act IV,Scene II,Mistress Ford,I am undone! The knight is here.,1867
Act IV,Scene II,Mistress Page,"Why then you are utterly shamed, and he's but a dead",1868
Act IV,Scene II,Mistress Page,"man. What a woman are you!--Away with him, away",1869
Act IV,Scene II,Mistress Page,with him! better shame than murder.,1870
Act IV,Scene II,Ford,Which way should be go? how should I bestow him?,1871
Act IV,Scene II,Ford,Shall I put him into the basket again?,1872
Act IV,Scene II,[stage direction],Re-enter FALSTAFF,NA
Act IV,Scene II,Falstaff,"No, I'll come no more i' the basket. May I not go",1873
Act IV,Scene II,Falstaff,out ere he come?,1874
Act IV,Scene II,Mistress Page,"Alas, three of Master Ford's brothers watch the door",1875
Act IV,Scene II,Mistress Page,"with pistols, that none shall issue out; otherwise",1876
Act IV,Scene II,Mistress Page,you might slip away ere he came. But what make you here?,1877
Act IV,Scene II,Falstaff,What shall I do? I'll creep up into the chimney.,1878
Act IV,Scene II,Mistress Ford,There they always use to discharge their,1879
Act IV,Scene II,Mistress Ford,birding-pieces. Creep into the kiln-hole.,1880
Act IV,Scene II,Falstaff,Where is it?,1881
Act IV,Scene II,Mistress Ford,"He will seek there, on my word. Neither press,",1882
Act IV,Scene II,Mistress Ford,"coffer, chest, trunk, well, vault, but he hath an",1883
Act IV,Scene II,Mistress Ford,"abstract for the remembrance of such places, and",1884
Act IV,Scene II,Mistress Ford,goes to them by his note: there is no hiding you in the house.,1885
Act IV,Scene II,Falstaff,I'll go out then.,1886
Act IV,Scene II,Mistress Page,"If you go out in your own semblance, you die, Sir",1887
Act IV,Scene II,Mistress Page,John. Unless you go out disguised--,1888
Act IV,Scene II,Mistress Ford,How might we disguise him?,1889
Act IV,Scene II,Mistress Page,"Alas the day, I know not! There is no woman's gown",1890
Act IV,Scene II,Mistress Page,"big enough for him otherwise he might put on a hat,",1891
